date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Pasco-Hernando State,W,18-6,18,6,12,win,20140209_s1zy,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
Feb 15,home,Glen Oaks,W,8-1,8,1,7,win,20140215_e5wd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
Feb 21,home,Lake-Sumter State,W,14-6,14,6,8,win,20140221_86og,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
Feb 28,home,Seminole State (FL),L,9-3,9,3,6,win,20140228_bn5o,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
Mar 5,home,Polk State,L,9-0,9,0,9,win,20140305_h198,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
Mar 10,home,Hillsborough,L,6-3,6,3,3,win,20140310_7wwz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
Mar 15,home,State College of Florida,L,14-6,14,6,8,win,20140315_cbzw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
Mar 23,home,State College of Florida,W,5-3,5,3,2,win,20140323_39g6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
Mar 31,home,Polk State,L,10-4,10,4,6,win,20140331_wxi6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
Apr 5,home,Hillsborough,L,5-3,5,3,2,win,20140405_6opo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
Apr 11,home,State College of Florida,L,3-2,3,2,1,win,20140411_ga20,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
Apr 16,home,South Florida State,W,8-3,8,3,5,win,20140416_t8dv,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
Apr 23,home,Hillsborough,W,12-0,12,0,12,win,20140423_113w,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div1,St. Petersburg,stpetersburgcollege,tysonalbertce6b,Tyson Albert
