date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Southeastern Illinois,L,12-0,12,0,12.0,win,20220210_cixc,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2022,2021-22,div2,Marian-Ancilla,ancillacollege,masonproulxn5hc,Mason Proulx
Feb 11,home,Southeastern Illinois,L,8-0,8,0,8.0,win,20220211_xx49,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2022,2021-22,div2,Marian-Ancilla,ancillacollege,masonproulxn5hc,Mason Proulx
Feb 11,home,Southeastern Illinois,L,13-1,13,1,12.0,win,20220211_ihrx,1,1,0,,,,0,2,1,,,,,,0,0,,,,,3,2022,2021-22,div2,Marian-Ancilla,ancillacollege,masonproulxn5hc,Mason Proulx
Feb 20,home,Vincennes,L,15-5,15,5,10.0,win,20220220_uzc7,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2022,2021-22,div2,Marian-Ancilla,ancillacollege,masonproulxn5hc,Mason Proulx
Feb 20,home,South Suburban,L,17-3,17,3,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Marian-Ancilla,ancillacollege,masonproulxn5hc,Mason Proulx
Feb 21,home,South Suburban,L,10-0,10,0,10.0,win,20220221_4wr4,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2022,2021-22,div2,Marian-Ancilla,ancillacollege,masonproulxn5hc,Mason Proulx
Feb 21,home,Vincennes,L,10-2,10,2,8.0,win,20220221_pqgp,0,0,0,,,,1,1,,,,,,,0,0,,,,,1,2022,2021-22,div2,Marian-Ancilla,ancillacollege,masonproulxn5hc,Mason Proulx
Feb 26,home,Clark State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Marian-Ancilla,ancillacollege,masonproulxn5hc,Mason Proulx
Feb 26,home,Clark State,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div2,Marian-Ancilla,ancillacollege,masonproulxn5hc,Mason Proulx
Feb 27,home,Clark State,W,10-9,10,9,1.0,win,20220227_qitl,3,0,0,,,,1,1,,,,,,,0,0,,,,,4,2022,2021-22,div2,Marian-Ancilla,ancillacollege,masonproulxn5hc,Mason Proulx
