date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Cisco,L,16-7,16,7,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Jan 29,home,Cisco,L,12-3,12,3,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Feb 5,home,Coastal Bend,W,5-3,5,3,2,win,20220205_uvfr,4,0,0,,,,0,,,,,,,,0,0,,1,3,0.33,4,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Feb 5,home,Galveston,W,7-6,7,6,1,win,20220205_yssc,4,0,2,,,,1,1,1,,1,,,,2,0,,,1,,5,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Feb 6,home,Ranger,W,13-3,13,3,10,win,20220206_9xuc,3,2,1,,,,0,1,,,,,,,1,0,,2,,,4,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Feb 16,home,Cisco,W,12-6,12,6,6,win,20220216_yczn,1,0,1,1,,,2,,,,,,,,2,1,,,,,1,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Feb 16,home,Cisco,L,7-0,7,0,7,win,20220216_crzs,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Feb 18,home,Wharton County,L,14-3,14,3,11,win,20220218_aojh,3,0,1,1,,,0,,,,,,,,2,1,,,2,,3,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Feb 18,home,Wharton County,L,19-5,19,5,14,win,20220218_1aqr,3,0,0,,,,0,1,1,,,,,,0,0,,,2,,4,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Feb 19,home,Wharton County,W,14-4,14,4,10,win,20220219_mdic,4,2,0,,,,0,1,2,1,,1,,,0,0,,,2,,6,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Feb 23,home,Ranger,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Feb 27,home,Ranger,L,5-4,5,4,1,win,20220227_rklj,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Feb 27,home,Ranger,W,10-0,10,0,10,win,20220227_x6oa,4,1,2,,,1,3,,1,,,,,,5,1,,,,,4,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Mar 1,home,Howard (TX),W,16-8,16,8,8,win,20220301_kllk,1,1,0,,,,2,2,,1,,2,,,0,0,,1,,,5,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Mar 3,home,Weatherford,W,10-4,10,4,6,win,20220303_0jns,4,2,1,,,1,2,,1,,,,,,4,1,,,1,,4,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Mar 5,home,Weatherford,W,5-4,5,4,1,win,20220305_r8wb,2,1,1,1,,,1,2,1,,1,,,,2,1,,,,,4,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
Mar 5,home,Weatherford,L,9-7,9,7,2,win,20220305_ww08,4,0,0,,,,0,,1,,,,,,0,0,,1,2,0.50,4,2022,2021-22,div1,Western Texas,westerntexascollege,lancebarnettv4h7,Lance Barnett
