date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Muskegon,W,13-4,13,4,9.0,win,20220303_3q3i,3,0,0,,,,0,,2,,,9.0,win,20220303_3q3i,,,,0,0,,,,,3,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 3,home,Muskegon,W,11-5,11,5,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 4,home,Muskegon,W,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 4,home,Muskegon,W,4-1,4,1,3.0,win,20220304_rgp2,1,0,1,,,,0,,,,,3.0,win,20220304_rgp2,,,,1,0,,,,,1,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 10,home,Frontier,W,10-9,10,9,1.0,win,20220310_fekm,1,0,0,,,,1,,,1,,1.0,win,20220310_fekm,,,,0,0,,,,,1,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 15,home,St. Charles,L,18-3,18,3,15.0,win,20220315_78o4,2,0,0,,,,0,,1,,,15.0,win,20220315_78o4,,,,0,0,,,,,2,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 15,home,St. Charles,L,12-1,12,1,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 20,home,Lincoln Trail,L,14-3,14,3,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 20,home,Lincoln Trail,W,4-3,4,3,1.0,win,20220320_osdz,1,1,1,,,,0,,,,,1.0,win,20220320_osdz,,,,1,0,,,,,1,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 22,home,St. Louis,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 22,home,St. Louis,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 22,home,St. Louis,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 22,home,St. Louis,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Mar 26,home,John A. Logan,L,14-3,14,3,11.0,win,20220326_xi29,4,0,2,1,,,0,,2,,,11.0,win,20220326_xi29,,,,3,1,,,,,4,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Apr 2,home,Lake Land,W,14-4,14,4,10.0,win,20220402_enx0,2,2,1,,,,1,,,,,10.0,win,20220402_enx0,,,,1,0,,,,,2,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Apr 2,home,Lake Land,L,12-8,12,8,4.0,win,20220402_wz8k,2,0,1,,,,1,,,,,4.0,win,20220402_wz8k,,,,1,0,,,,,2,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Apr 7,home,Olney Central,W,11-6,11,6,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Apr 15,home,John Wood,,,,,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
Apr 15,home,John Wood,,,,,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,kennethsugiqgwi,Kenneth Sugi
