date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 13,home,New Hampshire Tech,W,17-3,17,3,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Mar 13,home,New Hampshire Tech,W,9-0,9,0,9.0,win,20160313_eucy,3,2,2,,,,0,,1,,,,,,2,0,,,,,3,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Mar 20,home,Genesee,W,23-4,23,4,19.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Mar 21,home,Genesee,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Mar 22,home,Rowan Burlington,W,6-4,6,4,2.0,win,20160322_da8s,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Mar 22,home,Rowan Burlington,L,6-5,6,5,1.0,win,20160322_doqc,1,0,1,1,,,0,,,,,1,,,2,1,,,,,2,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Mar 22,home,Rollins College JV,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Mar 24,home,Wisconsin Stevens Point JV,L,11-8,11,8,3.0,win,20160324_g75h,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Mar 25,home,Rowan Burlington,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Mar 25,home,Rowan Burlington,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Mar 25,home,Rowan Burlington,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Mar 25,home,Rowan Burlington,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Mar 26,home,"St. Lawrence Quebec, Canada",L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 1,home,Southern Maine CC,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 3,home,New Hampshire Tech,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 3,home,New Hampshire Tech,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 3,home,New Hampshire Tech,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 3,home,New Hampshire Tech,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 4,home,Mitchell College JV,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 9,home,Mercyhurst North East,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 9,home,Mercyhurst North East,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 9,home,Mercyhurst North East,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 9,home,Mercyhurst North East,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 10,home,Mercyhurst North East,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 11,home,Franklin Pierce JV,W,7-0,7,0,7.0,win,20160411_wrci,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 13,home,UConn Avery Point,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
Apr 14,home,UConn Avery Point,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div2,Rhode Island,communitycollegeofrhodeisland,marionegueruela3wwo,Mario Negueruela
