date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Guilford College,L,2-0,2,0,2.0,win,20180203_itr3,2,0,0,,,,0,1,,,,,,,0,0,,,2,,3,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 4,home,Guilford College,W,2-1,2,1,1.0,win,20180204_e857,2,1,0,,,,0,1,1,1,,,,,0,0,,1,,,3,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 10,home,Guilford Tech,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 10,home,Guilford Tech,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 10,home,Guilford Tech,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 10,home,Guilford Tech,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 11,home,Guilford Tech,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 17,home,USC Union,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 17,home,USC Union,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 17,home,USC Union,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 17,home,USC Union,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 18,home,New River,W,10-0,10,0,10.0,win,20180218_z2hc,2,2,1,,,,0,1,,,,,,,1,0,,,,,3,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 18,home,New River,T,1-1,1,1,0.0,tie,20180218_wkhz,4,0,0,,,,0,,,,,,,,0,0,,1,1,1.00,4,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 22,home,Guilford College,L,8-5,8,5,3.0,win,20180222_xtvn,4,0,1,,,,0,1,2,,1,,,,1,0,,,,,5,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 24,home,Patrick & Henry,L,3-2,3,2,1.0,win,20180224_f6fr,2,0,1,,,,0,1,,,,,,,1,0,,,,,3,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 24,home,Patrick & Henry,L,5-1,5,1,4.0,win,20180224_qzvq,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Feb 25,home,Patrick & Henry,L,14-0,14,0,14.0,win,20180225_n8lo,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 3,home,Lenoir,L,3-2,3,2,1.0,win,20180303_11w0,3,0,0,,,,0,,,,,,,,0,0,,1,2,0.50,3,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 3,home,Lenoir,L,10-9,10,9,1.0,win,20180303_iptg,4,1,0,,,,0,,,,,1,,,0,0,,2,2,1.00,5,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 4,home,Lenoir,L,4-1,4,1,3.0,win,20180304_9tip,3,1,0,,,,0,1,1,,,,,,0,0,,1,,,4,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 5,home,CCBC Essex,W,6-3,6,3,3.0,win,20180305_gfv9,3,0,1,1,,,0,,2,,,,,,2,1,,,,,3,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 5,home,CCBC Essex,W,7-5,7,5,2.0,win,20180305_idit,4,1,0,,,,1,,1,1,,,,,0,0,,,,,4,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 11,home,Piedmont International JV,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 11,home,Piedmont International JV,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 11,home,Piedmont International JV,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 11,home,Piedmont International JV,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 15,home,Montgomery,W,4-0,4,0,4.0,win,20180315_omrg,2,2,2,,1,,0,1,,3,,,,,4,1,,,,,3,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 15,home,Montgomery,L,5-3,5,3,2.0,win,20180315_3z4y,3,1,1,,,,0,,1,2,,,,,1,0,,,,,3,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 17,home,College of Faith,W,9-2,9,2,7.0,win,20180317_sbk8,4,2,2,1,1,,0,,,,,,,,5,2,,,,,4,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 17,home,College of Faith,W,12-2,12,2,10.0,win,20180317_b8yd,4,2,2,,1,,3,,1,,,,,,4,1,,,,,4,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 18,home,Piedmont International JV,W,15-5,15,5,10.0,win,20180318_ld9c,2,2,0,,,,1,3,,,,,,,0,0,,,,,5,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 24,home,Virginia Peninsula Community College,W,16-2,16,2,14.0,win,20180324_jj01,3,3,1,,,,1,2,,1,,1,,,1,0,,,,,6,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 24,home,Virginia Peninsula Community College,L,5-4,5,4,1.0,win,20180324_9kj4,3,1,1,,,,1,,,,,,,,1,0,,,,,3,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Mar 25,home,Virginia Peninsula Community College,L,11-9,11,9,2.0,win,20180325_wog5,5,3,2,,,,0,1,1,,,,,,2,0,,,,,6,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Apr 5,home,Averett University JV,W,6-4,6,4,2.0,win,20180405_kokn,4,1,1,,,,2,1,,1,,,,,1,0,,,,,5,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Apr 7,home,Danville,,,,,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Apr 8,home,Danville,W,10-2,10,2,8.0,win,20180408_5ldc,5,3,5,2,,,4,,,1,,,,,7,2,,,,,5,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Apr 8,home,Danville,W,13-1,13,1,12.0,win,20180408_wftr,1,3,1,,,,0,3,,1,,,,,1,0,,,,,4,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
Apr 12,home,Greensboro College JV,L,13-8,13,8,5.0,win,20180412_xz2w,5,3,4,3,,,1,,,,,,,,7,3,1,,,,5,2018,2017-18,div3,Rockingham,rockinghamcommunitycollege,zackmcginnisg3wz,Zack Mcginnis
