date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 13,home,Bethel University JV,W,16-0,16,0,16.0,win,20140213_srzv,4,0,2,1,,,3,,1,,,16.0,win,20140213_srzv,,,,3,1,,1,,,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Feb 14,home,Jefferson (MO),,,,,16.0,win,,,,,,,,,,,,,16.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Feb 16,home,Mississippi Delta,L,9-3,9,3,6.0,win,20140216_y8vx,2,1,0,,,,0,1,,,,6.0,win,20140216_y8vx,,,,0,0,,,,,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Feb 16,home,Mississippi Delta,W,4-0,4,0,4.0,win,20140216_ixeg,2,0,0,,,,0,2,,,,4.0,win,20140216_ixeg,,,,0,0,,2,,,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Feb 21,home,Jackson State,W,16-9,16,9,7.0,win,20140221_9val,5,2,2,,,,0,,,,,7.0,win,20140221_9val,,,1,2,0,,2,1,2.00,6,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Feb 22,home,Jackson State,L,11-1,11,1,10.0,win,20140222_1vhq,2,0,1,,,,0,,,,,10.0,win,20140222_1vhq,,,1,1,0,,1,1,1.00,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Feb 22,home,Jackson State,L,6-1,6,1,5.0,win,20140222_48he,4,1,2,,,,0,,,,,5.0,win,20140222_48he,,,,2,0,1,1,,,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Feb 25,home,St. Louis,L,7-2,7,2,5.0,win,20140225_vjq9,4,0,1,,,,0,,,,,5.0,win,20140225_vjq9,,,,1,0,,2,1,2.00,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Feb 25,home,St. Louis,L,7-4,7,4,3.0,win,20140225_ndm5,4,0,2,,,,0,,,,,3.0,win,20140225_ndm5,,,,2,0,,1,,,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Feb 28,home,Volunteer State,W,10-2,10,2,8.0,win,20140228_sya9,4,1,0,,,,0,1,1,,,8.0,win,20140228_sya9,,,,0,0,1,2,1,2.00,5,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 1,home,Volunteer State,L,11-1,11,1,10.0,win,20140301_euex,3,0,0,,,,0,,,,,10.0,win,20140301_euex,,,,0,0,,2,1,2.00,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 1,home,Volunteer State,L,4-1,4,1,3.0,win,20140301_iw4o,4,0,1,1,,,0,,1,,,3.0,win,20140301_iw4o,,,,2,1,1,1,1,1.00,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 9,home,Cleveland State,L,10-1,10,1,9.0,win,20140309_xa4a,3,0,0,,,,0,1,,,,9.0,win,20140309_xa4a,,,,0,0,,2,1,2.00,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 10,home,Cleveland State,W,8-4,8,4,4.0,win,20140310_utnh,1,2,0,,,,0,2,1,,,4.0,win,20140310_utnh,,,,0,0,,,,,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 10,home,Cleveland State,W,3-2,3,2,1.0,win,20140310_vk84,2,1,1,,,,0,,,,,1.0,win,20140310_vk84,,,1,1,0,,2,,,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 11,home,John A. Logan,L,2-1,2,1,1.0,win,20140311_cczz,3,0,0,,,,0,1,1,,,1.0,win,20140311_cczz,,,,0,0,,1,1,1.00,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 11,home,John A. Logan,W,11-5,11,5,6.0,win,20140311_23o8,1,0,1,,,,2,,,,,6.0,win,20140311_23o8,,,,1,0,,,,,1,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 14,home,Columbia State,L,9-8,9,8,1.0,win,20140314_fqam,5,0,0,,,,0,,1,,,1.0,win,20140314_fqam,,,,0,0,,2,2,1.00,5,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 15,home,Columbia State,L,7-0,7,0,7.0,win,20140315_66sg,3,0,1,,,,0,,,,,7.0,win,20140315_66sg,,,,1,0,,1,1,1.00,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 15,home,Columbia State,L,11-1,11,1,10.0,win,20140315_80xr,2,0,1,,,,0,,,,,10.0,win,20140315_80xr,,,,1,0,,1,,,2,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 21,home,Southwest Tennessee,L,7-3,7,3,4.0,win,20140321_1ds4,3,1,1,,1,,1,,,,,4.0,win,20140321_1ds4,,,,3,1,,2,,,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 21,home,Southwest Tennessee,W,9-5,9,5,4.0,win,20140321_hms7,4,1,2,,,,3,,,,,4.0,win,20140321_hms7,,,,2,0,,2,,,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 22,home,Southwest Tennessee,W,10-5,10,5,5.0,win,20140322_4tn5,4,0,2,,,,3,1,,,,5.0,win,20140322_4tn5,,1,,2,0,,2,1,2.00,6,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 25,home,Three Rivers,L,13-3,13,3,10.0,win,20140325_7jd0,3,0,1,,,,1,,,,,10.0,win,20140325_7jd0,,,,1,0,,,,,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 25,home,Three Rivers,W,9-3,9,3,6.0,win,20140325_2eqb,5,0,0,,,,1,,1,,,6.0,win,20140325_2eqb,,,,0,0,,,,,5,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 28,home,Motlow State,L,12-8,12,8,4.0,win,20140328_ssiv,5,0,3,,,,2,1,,,,4.0,win,20140328_ssiv,,,,3,0,,1,1,1.00,6,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 29,home,Motlow State,L,11-1,11,1,10.0,win,20140329_710m,3,0,0,,,,0,,1,,,10.0,win,20140329_710m,,,,0,0,1,2,,,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Mar 29,home,Motlow State,L,1-0,1,0,1.0,win,20140329_61tf,3,0,1,,,,0,,1,,,1.0,win,20140329_61tf,,,1,1,0,,1,,,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Apr 1,home,John A. Logan,W,10-3,10,3,7.0,win,20140401_zi52,4,0,1,,,,0,,,,,7.0,win,20140401_zi52,,,,1,0,,2,1,2.00,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Apr 2,home,Bethel University JV,W,12-0,12,0,12.0,win,20140402_rpe2,3,1,1,,,,2,,,1,,12.0,win,20140402_rpe2,,,,1,0,,1,1,1.00,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Apr 2,home,Bethel University JV,W,10-3,10,3,7.0,win,20140402_n222,3,0,0,,,,0,1,1,1,,7.0,win,20140402_n222,,,,0,0,,,2,,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Apr 5,home,Walters State,L,3-0,3,0,3.0,win,20140405_xbgo,2,0,0,,,,0,1,,,,3.0,win,20140405_xbgo,,,,0,0,,1,1,1.00,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Apr 5,home,Walters State,L,3-0,3,0,3.0,win,20140405_xbgo,2,0,0,,,,0,1,,,,3.0,win,20140405_t07p,,,,1,0,,1,,,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Apr 5,home,Walters State,L,3-0,3,0,3.0,win,20140405_t07p,3,0,1,,,,0,,1,,,3.0,win,20140405_xbgo,,,,0,0,,1,1,1.00,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Apr 5,home,Walters State,L,3-0,3,0,3.0,win,20140405_t07p,3,0,1,,,,0,,1,,,3.0,win,20140405_t07p,,,,1,0,,1,,,3,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Apr 6,home,Walters State,L,10-4,10,4,6.0,win,20140406_ifx8,4,0,0,,,,0,,,,,6.0,win,20140406_ifx8,,,,0,0,1,2,1,2.00,4,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
Apr 7,home,Victory University JV,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2014,2013-14,div1,Dyersburg State,dyersburgstatecommunitycollege,manuelojedaj6as,Manuel Ojeda
