date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Wabash Valley,L,21-9,21,9,12.0,win,20150207_6yob,0,0,0,,,,0,,,,,12.0,win,20150207_6yob,,,,0,0,,,,,0,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Feb 8,home,Wabash Valley,L,8-7,8,7,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Feb 8,home,Wabash Valley,L,16-0,16,0,16.0,win,,,,,,,,,,,,,16.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Feb 14,home,McHenry County,L,9-5,9,5,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Feb 14,home,McHenry County,W,11-5,11,5,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Feb 25,home,Williams Baptist JV,W,14-4,14,4,10.0,win,20150225_j74t,0,0,0,,,,0,,,,,10.0,win,20150225_j74t,,,,0,0,,,,,0,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Feb 25,home,Williams Baptist JV,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Mar 3,home,Mineral Area,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Mar 3,home,Mineral Area,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Mar 3,home,Mineral Area,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Mar 3,home,Mineral Area,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Mar 9,home,Cleveland State,W,13-11,13,11,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Mar 9,home,Cleveland State,W,9-4,9,4,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Mar 18,home,Morton,W,7-2,7,2,5.0,win,20150318_0oaa,0,0,0,,,,0,,,,,5.0,win,20150318_0oaa,,,,0,0,,,,,0,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Mar 18,home,Morton,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
Mar 20,home,Southwest Tennessee,L,8-2,8,2,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,Jackson State,jacksonstatecommunitycollege,dylanmcknight29rq,Dylan McKnight
