date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 28,home,Corning,W,7-6,7,6,1,win,20240328_5guw,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div3,Genesee,geneseecommunitycollege,quintenrigters7gfr,Quinten Rigters
Mar 28,home,Corning,W,12-2,12,2,10,win,20240328_ig54,1,0,0,,,,0,1,,,,1,,,0,0,,,,,3,2024,2023-24,div3,Genesee,geneseecommunitycollege,quintenrigters7gfr,Quinten Rigters
Apr 7,home,SUNY Broome,W,23-1,23,1,22,win,20240407_6mcy,4,2,1,,,,1,,2,,,1,,,1,0,,,,,5,2024,2023-24,div3,Genesee,geneseecommunitycollege,quintenrigters7gfr,Quinten Rigters
Apr 18,home,Onondaga,W,10-3,10,3,7,win,20240418_umhh,4,0,1,1,,,0,,2,,,,,,2,1,,,,,4,2024,2023-24,div3,Genesee,geneseecommunitycollege,quintenrigters7gfr,Quinten Rigters
Apr 20,home,Onondaga,W,9-4,9,4,5,win,20240420_r6w9,3,1,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div3,Genesee,geneseecommunitycollege,quintenrigters7gfr,Quinten Rigters
Apr 20,home,Onondaga,W,4-2,4,2,2,win,20240420_xtjh,0,0,0,,,,0,,,,1,,,,0,0,,,,,0,2024,2023-24,div3,Genesee,geneseecommunitycollege,quintenrigters7gfr,Quinten Rigters
Apr 25,home,Erie,W,4-3,4,3,1,win,20240425_djwl,2,1,1,,,,1,,,,,,,,1,0,,,,,2,2024,2023-24,div3,Genesee,geneseecommunitycollege,quintenrigters7gfr,Quinten Rigters
May 4,home,Tompkins Cortland,W,10-0,10,0,10,win,20240504_s1vl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div3,Genesee,geneseecommunitycollege,quintenrigters7gfr,Quinten Rigters
May 6,home,Tompkins Cortland,W,14-3,14,3,11,win,20240506_n9mt,1,1,1,,,,0,,,1,,,,,1,0,,,,,1,2024,2023-24,div3,Genesee,geneseecommunitycollege,quintenrigters7gfr,Quinten Rigters
May 7,home,Jamestown,W,14-3,14,3,11,win,20240507_ys8m,2,1,0,,,,0,,,,,1,,,0,0,,,,,3,2024,2023-24,div3,Genesee,geneseecommunitycollege,quintenrigters7gfr,Quinten Rigters
