date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Guilford Tech,L,4-1,4,1,3.0,win,20130202_9orx,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 2,home,Guilford Tech,L,7-0,7,0,7.0,win,20130202_30ox,3,0,0,,,,0,,1,1,,,,,0,0,,,,,3,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 6,home,Averett University JV,W,18-7,18,7,11.0,win,20130206_e8jr,2,2,2,1,,,0,,,,,,,,3,1,,,,,2,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 11,home,Methodist University (JV),,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 11,home,Methodist University (JV),,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 11,home,Methodist University (JV),,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 11,home,Methodist University (JV),,,,,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 15,home,Averett University JV,W,17-9,17,9,8.0,win,20130215_9kze,2,1,1,,,,0,3,1,,,1,,,1,0,,,,,6,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 18,home,Ferrum College JV,W,16-6,16,6,10.0,win,20130218_xy7o,3,2,1,,,,1,2,,,,1,,,1,0,,,,,6,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 20,home,Southside Va.  Community College,W,27-0,27,0,27.0,win,20130220_3hxo,6,3,3,1,,,3,,1,,,,,,4,1,,,,,6,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 23,home,New River,,,,,27.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 23,home,New River,,,,,27.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 23,home,New River,,,,,27.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 23,home,New River,,,,,27.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 24,home,New River,W,13-1,13,1,12.0,win,20130224_x0v8,2,2,2,,,,2,1,,,,,,,2,0,,,,,3,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 24,home,New River,W,5-0,5,0,5.0,win,20130224_0st3,4,1,4,1,,,1,,,3,,,,,5,1,,,,,4,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Feb 27,home,New River,W,16-6,16,6,10.0,win,20130227_4a0u,5,2,4,2,,,2,,1,1,,,,,6,2,,,,,5,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 2,home,Rockingham,W,4-1,4,1,3.0,win,20130302_x7x3,4,1,1,,,,0,1,,,,,,,1,0,,,,,5,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 2,home,Rockingham,L,4-3,4,3,1.0,win,20130302_y17m,4,0,1,,,,2,,3,,,,,,1,0,,,,,4,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 3,home,Rockingham,L,13-6,13,6,7.0,win,20130303_c8ub,5,1,3,,1,,1,,,,,,,,5,1,,,,,5,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 6,home,Thomas Nelson Community College,,,,,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 9,home,Patrick & Henry,L,5-4,5,4,1.0,win,20130309_n17h,4,1,1,1,,,0,,3,,,,,,2,1,,,,,4,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 9,home,Patrick & Henry,W,6-3,6,3,3.0,win,20130309_55jq,4,0,2,,,,0,,,1,,,,,2,0,,,,,4,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 10,home,Patrick & Henry,L,11-5,11,5,6.0,win,20130310_jnqo,4,0,0,,,,1,1,1,,,,,,0,0,,,,,5,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 12,home,Morris,L,15-7,15,7,8.0,win,20130312_ek4x,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 12,home,Northampton,L,7-3,7,3,4.0,win,20130312_rvik,3,0,1,,,,1,,,,1,,,,1,0,,,,,3,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 13,home,Genesee,L,6-4,6,4,2.0,win,20130313_0708,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 13,home,SUNY Adirondack,W,9-8,9,8,1.0,win,20130313_m9yz,4,1,2,,,,2,,,2,,,,,2,0,,,,,4,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 14,home,Lackawanna,L,11-1,11,1,10.0,win,20130314_rxrt,1,1,0,,,,0,2,1,1,,,,,0,0,,,,,3,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 16,home,Surry,L,8-2,8,2,6.0,win,20130316_xw9v,3,0,0,,,,0,1,,,1,,,,0,0,,,,,4,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 16,home,Surry,W,7-4,7,4,3.0,win,20130316_45i1,1,1,1,,,,0,,,1,,,,,1,0,,,,,1,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 17,home,Surry,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 20,home,Onondaga,L,12-6,12,6,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 20,home,Onondaga,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 23,home,Catawba Valley,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 23,home,Catawba Valley,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 24,home,Catawba Valley,,,,,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 26,home,Virginia University of Lynchburg,W,17-2,17,2,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 27,home,Southside Va. Community College,W,23-1,23,1,22.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 29,home,Wake Tech,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 30,home,Wake Tech,L,15-3,15,3,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Mar 30,home,Wake Tech,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 2,home,Apprentice School,L,12-7,12,7,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 3,home,Central Va. Community College,W,10-2,10,2,8.0,win,20130403_chuj,3,1,1,,1,,0,,1,,,,,,3,1,,,,,3,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 6,home,Brunswick,L,10-0,10,0,10.0,win,20130406_5vxy,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 6,home,Brunswick,L,9-1,9,1,8.0,win,20130406_vhw8,3,0,1,1,,,0,1,,,,,,,2,1,,,,,4,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 7,home,Brunswick,W,7-6,7,6,1.0,win,20130407_vv1t,6,1,3,,,,0,,2,1,,,,,3,0,,,,,6,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 9,home,Averett University JV,W,12-6,12,6,6.0,win,20130409_tcul,3,2,0,,,,0,1,1,,,,1,,0,0,,,,,5,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 13,home,Lenoir,L,9-6,9,6,3.0,win,20130413_kj8e,6,1,2,,,,0,,2,,,,,,2,0,,,,,6,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 13,home,Lenoir,L,4-3,4,3,1.0,win,20130413_skeg,4,1,2,,,,1,,1,,,,,,2,0,,,,,4,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 14,home,Lenoir,L,15-3,15,3,12.0,win,20130414_gnb1,3,0,1,1,,,0,,,,,,,,2,1,,,,,3,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 16,home,Virginia University of Lynchburg,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 17,home,Apprentice School,W,6-3,6,3,3.0,win,20130417_uj0s,4,2,2,1,,,1,1,,1,,,,,3,1,,,,,5,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 20,home,Wilkes Community College,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 21,home,Wilkes Community College,W,9-1,9,1,8.0,win,20130421_1f9n,3,1,1,1,,,0,,,,,1,,,2,1,,,,,4,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 21,home,Wilkes Community College,W,5-3,5,3,2.0,win,20130421_w76w,3,1,1,,1,,0,,,1,,,,,3,1,,,,,3,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 24,home,Central Va. Community College,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 27,home,The Albemarle,L,7-6,7,6,1.0,win,20130427_0hk4,4,1,2,,1,,0,,2,,,1,,,4,1,,,,,5,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 27,home,The Albemarle,W,7-6,7,6,1.0,win,20130427_3eob,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
Apr 28,home,The Albemarle,,,,,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
May 4,home,Southeastern-Whiteville,L,11-1,11,1,10.0,win,20130504_6fuk,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2013,2012-13,div2,Danville,danvillecommunitycollege,jonathanaparicioq1g5,Jonathan Aparicio
