date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 25,home,Indian River State,L,2-0,2,2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Mar 26,home,ASA Miami,W,15-8,15,15,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Mar 30,away,Northwood JV,W,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Mar 31,away,Eastern Florida State,W,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 1,home,Eastern Florida State,W,6-3,6,6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 3,home,Miami Dade,W,11-2,11,11,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 4,away,Miami Dade,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 7,away,Broward,W,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 8,home,Broward,L,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 10,home,Indian River State,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 11,away,Indian River State,W,9-5,9,9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 14,home,Miami Dade,L,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 15,away,Miami Dade,L,4-0,4,4,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 16,home,ASA Miami,W,16-1,16,16,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 18,home,IMG Academy,W,5-0,5,5,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 21,away,Eastern Florida State,L,7-1,7,7,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
Apr 22,home,Eastern Florida State,W,3-2,3,3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
May 9,home,vs. Gulf Coast State,L,14-2,14,14,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
May 10,home,vs. Santa Fe,W,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
May 11,home,vs. Chipola,W,8-7,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
May 12,home,vs. State College of Florida,W,1-0,1,1,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
May 13,home,Northwest Florida State,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Palm Beach State,palmbeachstatecollege,bradyackerow3m,Brady Acker
