date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,South Georgia State,W,3-2,3,2,1.0,win,20220131_lkmj,3,0,0,,,,0,,3,,,1.0,win,20220131_lkmj,,,,0,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 5,home,Pasco-Hernando State,W,5-3,5,3,2.0,win,20220205_1fo2,1,0,0,,,,0,2,1,,,2.0,win,20220205_1fo2,,,,0,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 6,home,Hillsborough,W,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 6,home,Hillsborough,W,8-5,8,5,3.0,win,20220206_o6xt,2,0,0,,,,0,,2,,,3.0,win,20220206_o6xt,,,,0,0,,,,,2,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 8,home,Abraham Baldwin,L,5-2,5,2,3.0,win,20220208_x9lq,1,0,0,,,,0,1,1,,,3.0,win,20220208_x9lq,,,,0,0,,,,,2,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 9,home,Central Florida,L,4-3,4,3,1.0,win,20220209_wnkj,3,1,1,1,,,0,,2,,,1.0,win,20220209_wnkj,,,1,2,1,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 11,home,Shelton State,W,8-1,8,1,7.0,win,20220211_d1br,1,0,0,,,,0,,1,,,7.0,win,20220211_d1br,,,,0,0,,,,,1,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 12,home,Shelton State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 13,home,Shelton State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 16,home,Santa Fe,W,9-7,9,7,2.0,win,20220216_tsnn,4,0,0,,,,0,,2,,,2.0,win,20220216_tsnn,,,,0,0,,,,,4,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 18,home,State College of Florida,W,14-2,14,2,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 19,home,State College of Florida,L,12-9,12,9,3.0,win,20220219_donn,4,2,2,,,1,1,,1,,,3.0,win,20220219_donn,,,1,5,1,,,,,5,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 21,home,Thomas University JV,W,4-0,4,0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
Feb 21,home,Thomas University JV,W,12-1,12,1,11.0,win,20220221_5d68,2,1,0,,,,0,1,2,,,11.0,win,20220221_5d68,,,,0,0,,,,,3,2022,2021-22,div1,Tallahassee,tallahasseecommunitycollege,makaijohnsona3zk,Ma'Kai Johnson
