date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Western Texas,W,5-3,5,3,2,win,20230128_fv0f,3,0,1,1,,,0,,1,,,,,,2,1,,,,,3,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
Feb 5,home,Dallas College - Brookhaven,W,11-3,11,3,8,win,20230205_nels,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
Feb 6,home,Dallas College - Mountain View,W,8-2,8,2,6,win,20230206_e2x2,4,0,2,,,,3,,1,,1,,,,2,0,,,,,4,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
Feb 11,home,Frank Phillips,W,10-4,10,4,6,win,20230211_6eab,3,2,2,1,1,,1,1,1,,,,,,5,2,,,,,4,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
Feb 15,home,Western Texas,W,7-2,7,2,5,win,20230215_ubbr,4,1,1,1,,,1,,3,,,,,,2,1,,,,,4,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
Feb 18,home,State Fair,W,3-0,3,0,3,win,20230218_oowr,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
Feb 22,home,Howard Payne University,W,14-1,14,1,13,win,20230222_7hqo,1,2,0,,,,0,1,,,,1,,,0,0,,,,,3,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
Feb 22,home,Howard Payne University,W,12-2,12,2,10,win,20230222_ukvm,2,2,1,,,,2,1,,,,,,,1,0,,,,,3,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
Feb 25,home,Spartan Baseball Academy,W,13-0,13,0,13,win,20230225_druu,1,1,0,,,,0,1,,1,,1,,,0,0,,,,,3,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
Mar 1,home,Clarendon,W,6-5,6,5,1,win,20230301_81ol,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
Mar 4,home,DFW Post Grad,W,11-1,11,1,10,win,20230304_zsra,2,1,1,1,,,0,1,,,,,,,2,1,,,,,3,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
Mar 4,home,DFW Post Grad,W,8-4,8,4,4,win,20230304_cq6e,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
Mar 17,home,Dallas College - North Lake,W,9-6,9,6,3,win,20230317_15mi,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,Cisco,ciscocollege,masonschulz5ei6,Mason Schulz
