date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Northeastern,W,19-4,19,4,15,win,20240218_b2k9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Miles,milescommunitycollege,samhallkcl8,Sam Hall
Feb 19,home,Northeastern,W,14-7,14,7,7,win,20240219_z6ig,1,1,1,,,,0,1,,,,,,,1,0,,,,,2,2024,2023-24,div2,Miles,milescommunitycollege,samhallkcl8,Sam Hall
Mar 2,home,Dakota Wesleyan University JV,W,7-4,7,4,3,win,20240302_ghks,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Miles,milescommunitycollege,samhallkcl8,Sam Hall
Mar 4,home,Wheaton College JV,W,10-0,10,0,10,win,20240304_nsf1,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2024,2023-24,div2,Miles,milescommunitycollege,samhallkcl8,Sam Hall
Mar 11,home,Central Lakes,W,14-2,14,2,12,win,20240311_chnm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Miles,milescommunitycollege,samhallkcl8,Sam Hall
Mar 16,home,Prairie Baseball Academy,W,12-4,12,4,8,win,20240316_t5sr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Miles,milescommunitycollege,samhallkcl8,Sam Hall
Mar 20,home,Bismarck State,W,10-7,10,7,3,win,20240320_pkd7,3,0,1,,,,1,1,,,,,,,1,0,,,,,4,2024,2023-24,div2,Miles,milescommunitycollege,samhallkcl8,Sam Hall
Apr 3,home,Dawson,W,10-2,10,2,8,win,20240403_6xxf,3,0,2,,,,1,,1,,,1,,,2,0,,,,,4,2024,2023-24,div2,Miles,milescommunitycollege,samhallkcl8,Sam Hall
Apr 6,home,Williston State,W,7-3,7,3,4,win,20240406_i52e,4,0,1,1,,,1,,3,,,,,,2,1,,,,,4,2024,2023-24,div2,Miles,milescommunitycollege,samhallkcl8,Sam Hall
Apr 14,home,Lake Region State,W,16-4,16,4,12,win,20240414_exrd,2,0,0,,,,0,2,2,,,,,,0,0,,,,,4,2024,2023-24,div2,Miles,milescommunitycollege,samhallkcl8,Sam Hall
Apr 25,home,Dawson,W,8-0,8,0,8,win,20240425_kpu2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Miles,milescommunitycollege,samhallkcl8,Sam Hall
Apr 28,home,Dakota-Bottineau,W,6-4,6,4,2,win,20240428_i0zc,2,0,0,,,,0,,1,,,1,,,0,0,,,,,3,2024,2023-24,div2,Miles,milescommunitycollege,samhallkcl8,Sam Hall
