date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Gordon State,W,4-1,4,1,3.0,win,20150206_s1vl,3,0,3,,1,,1,,,1,,3.0,win,20150206_s1vl,1,,,5,1,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Feb 7,home,Gordon State,W,10-2,10,2,8.0,win,20150207_a20s,4,1,3,1,,,1,,,,,8.0,win,20150207_a20s,,,,4,1,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Feb 10,home,South Georgia State,W,6-2,6,2,4.0,win,20150210_zklj,3,0,0,,,,0,,1,,,4.0,win,20150210_zklj,,,1,0,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Feb 13,home,Shelton State,W,8-4,8,4,4.0,win,20150213_ty63,2,0,1,,,,3,1,,,,4.0,win,20150213_ty63,,1,,1,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Feb 14,home,Shelton State,W,3-2,3,2,1.0,win,20150214_q0ht,3,0,1,,,,1,,,1,,1.0,win,20150214_q0ht,1,,,1,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Feb 15,home,Shelton State,W,9-0,9,0,9.0,win,20150215_8f6z,5,0,0,,,,0,,,,,9.0,win,20150215_8f6z,,,,0,0,1,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Feb 18,home,Florida State Jacksonville,W,9-7,9,7,2.0,win,20150218_x0sq,3,2,1,,,,1,2,2,,,2.0,win,20150218_x0sq,,,,1,0,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Feb 25,home,Santa Fe,,,,,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Feb 27,home,Chattahoochee Valley,W,4-1,4,1,3.0,win,20150227_918f,4,0,0,,,,0,1,1,,1,3.0,win,20150227_918f,,,,0,0,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Feb 28,home,Chattahoochee Valley,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 1,home,Chattahoochee Valley,L,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 2,home,Grand Rapids,W,7-3,7,3,4.0,win,20150302_1gmc,4,0,1,,,,0,,,,,4.0,win,20150302_1gmc,,,,1,0,1,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 2,home,Grand Rapids,W,16-2,16,2,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 3,home,Grand Rapids,L,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 3,home,Grand Rapids,W,8-5,8,5,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 5,home,Thomas University JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 5,home,Thomas University JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 5,home,Thomas University JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 5,home,Thomas University JV,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 6,home,Abraham Baldwin,W,4-3,4,3,1.0,win,20150306_m02b,0,0,0,,,,0,,,1,,1.0,win,20150306_m02b,,,,0,0,,,,,0,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 7,home,Thomas University JV,W,4-1,4,1,3.0,win,20150307_gvmj,3,1,1,0,0,0,0,1,0,2,0,3.0,win,20150307_gvmj,0,0,0,1,0,0,1,1,1.00,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 7,home,Thomas University JV,W,17-1,17,1,16.0,win,20150307_smuz,3,0,1,0,0,0,0,0,1,0,0,16.0,win,20150307_smuz,0,0,0,1,0,0,0,0,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 15,home,Pensacola State,L,10-6,10,6,4.0,win,20150315_aovw,2,0,0,,,,0,,1,,,4.0,win,20150315_aovw,,,,0,0,,,,,2,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 18,home,Black Hawk-Moline,W,9-2,9,2,7.0,win,20150318_d056,4,2,3,,,,0,,,,,7.0,win,20150318_d056,,,,3,0,,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 18,home,Black Hawk-Moline,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 20,home,East Georgia State,W,9-3,9,3,6.0,win,20150320_trs9,1,0,1,,,,0,,,1,,6.0,win,20150320_trs9,,,,1,0,,,,,1,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 21,home,East Georgia State,W,8-7,8,7,1.0,win,20150321_b8su,5,1,2,,,,3,,1,1,,1.0,win,20150321_b8su,,,,2,0,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 25,home,Northwest Florida State,L,13-4,13,4,9.0,win,20150325_v12o,2,1,1,,,,0,1,,,,9.0,win,20150325_v12o,,,,1,0,,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Mar 28,home,Gulf Coast State,W,6-0,6,0,6.0,win,20150328_xiqe,4,1,1,,,,1,,,,,6.0,win,20150328_xiqe,,,,1,0,1,,,,4,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Apr 1,home,Gulf Coast State,L,10-1,10,1,9.0,win,20150401_oo1j,3,0,1,,,,0,,,,,9.0,win,20150401_oo1j,,,,1,0,,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Apr 3,home,Chipola,L,8-6,8,6,2.0,win,20150403_lnl8,5,0,3,1,,,2,,,,,2.0,win,20150403_lnl8,,,,4,1,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Apr 6,home,Chipola,L,10-7,10,7,3.0,win,20150406_ej97,3,0,0,,,,0,,1,,,3.0,win,20150406_ej97,,,,0,0,,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Apr 8,home,Pensacola State,W,9-4,9,4,5.0,win,20150408_zjpg,5,1,1,,,,2,,,,,5.0,win,20150408_zjpg,,,,1,0,,,,,5,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Apr 21,home,Northwest Florida State,W,7-2,7,2,5.0,win,20150421_pf4u,2,1,2,,,,0,,,2,,5.0,win,20150421_pf4u,1,,,2,0,,,,,3,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
Apr 24,home,Chipola,L,10-3,10,3,7.0,win,20150424_esej,2,0,0,,,,0,,2,,,7.0,win,20150424_esej,,,,0,0,,,,,2,2015,2014-15,div1,Tallahassee,tallahasseecommunitycollege,geremywalton79eu,Geremy Walton
