date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Weatherford,W,11-6,11,6,5,win,20240127_l1e1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,barronsawyerbdgl,Barron Sawyer
Feb 7,home,Centenary College,W,8-7,8,7,1,win,20240207_utop,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,barronsawyerbdgl,Barron Sawyer
Feb 19,home,Southeast Arkansas College,W,14-13,14,13,1,win,20240219_ibtb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,barronsawyerbdgl,Barron Sawyer
Feb 24,home,Panola,W,9-8,9,8,1,win,20240224_fcyg,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,barronsawyerbdgl,Barron Sawyer
Mar 2,home,Paris,W,4-3,4,3,1,win,20240302_s9c6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,barronsawyerbdgl,Barron Sawyer
Mar 6,home,Weatherford,W,3-2,3,2,1,win,20240306_43ia,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,barronsawyerbdgl,Barron Sawyer
Mar 9,home,Bossier Parish,W,11-10,11,10,1,win,20240309_s61y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,barronsawyerbdgl,Barron Sawyer
Mar 17,home,Navarro,W,12-6,12,6,6,win,20240317_4xtz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,barronsawyerbdgl,Barron Sawyer
Mar 20,home,Panola,W,11-3,11,3,8,win,20240320_fiox,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,barronsawyerbdgl,Barron Sawyer
Apr 6,home,Paris,W,8-4,8,4,4,win,20240406_m6mx,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,barronsawyerbdgl,Barron Sawyer
Apr 13,home,Hill,W,6-2,6,2,4,win,20240413_ivfr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,barronsawyerbdgl,Barron Sawyer
Apr 19,home,Bossier Parish,W,7-3,7,3,4,win,20240419_14dl,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,barronsawyerbdgl,Barron Sawyer
