date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Daytona State,W,4-1,4,1,3.0,win,20150130_zfpt,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2015,2014-15,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,zacharysmithsu7z,Zachary Smith
Jan 31,home,Eastern Florida State,L,9-0,9,0,9.0,win,20150131_0mz3,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2015,2014-15,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,zacharysmithsu7z,Zachary Smith
Jan 31,home,Eastern Florida State,L,6-4,6,4,2.0,win,20150131_7z5m,2,0,0,,,,1,1,1,,,,,,0,0,,,,,3,2015,2014-15,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,zacharysmithsu7z,Zachary Smith
Feb 3,home,Tallahassee,L,7-6,7,6,1.0,win,20150203_64ig,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2015,2014-15,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,zacharysmithsu7z,Zachary Smith
Feb 6,home,State College of Florida,L,6-1,6,1,5.0,win,20150206_mr3x,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2015,2014-15,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,zacharysmithsu7z,Zachary Smith
Feb 7,home,State College of Florida,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,zacharysmithsu7z,Zachary Smith
Feb 8,home,State College of Florida,L,12-8,12,8,4.0,win,20150208_121k,1,1,0,,,,0,1,1,,,,,,0,0,,,,,2,2015,2014-15,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,zacharysmithsu7z,Zachary Smith
Feb 11,home,South Georgia State,L,15-14,15,14,1.0,win,20150211_xixw,6,1,3,1,,,2,,,,,,,,4,1,,,,,6,2015,2014-15,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,zacharysmithsu7z,Zachary Smith
Feb 13,home,State College of Florida,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,zacharysmithsu7z,Zachary Smith
Feb 14,home,State College of Florida,L,4-1,4,1,3.0,win,20150214_dgio,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2015,2014-15,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,zacharysmithsu7z,Zachary Smith
Feb 14,home,State College of Florida,L,3-1,3,1,2.0,win,20150214_ynd8,2,0,1,,,,1,,,,,,1,,1,0,,,,,3,2015,2014-15,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,zacharysmithsu7z,Zachary Smith
