date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Mineral Area,W,3-2,3,2,1.0,win,20180202_kuv9,4,1,1,,,,1,,,,,,,,1,0,,,,,4,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 2,home,Mineral Area,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 9,home,Wabash Valley,L,17-7,17,7,10.0,win,20180209_rn41,4,2,2,1,0,0,1,0,0,0,0,0,1,0,3,1,,0,,,5,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 9,home,Wabash Valley,L,12-2,12,2,10.0,win,20180209_k6ew,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,,0,,,2,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 13,home,Columbia State,L,19-9,19,9,10.0,win,20180213_1c7q,4,2,2,1,,,0,,,,,,,,3,1,,,,,4,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 13,home,Columbia State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 16,home,Itawamba,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 16,home,Itawamba,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 19,home,Martin Methodist JV,W,15-0,15,0,15.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 19,home,Martin Methodist JV,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 23,home,Lurleen B. Wallace,L,7-3,7,3,4.0,win,20180223_bvo6,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 23,home,Lurleen B. Wallace,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 24,home,Lurleen B. Wallace,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Feb 24,home,Lurleen B. Wallace,W,8-0,8,0,8.0,win,20180224_oh6p,4,1,2,,,,0,,,,1,,,,2,0,,,,,4,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Mar 3,home,Itawamba,W,3-2,3,2,1.0,win,20180303_rn5w,5,0,2,,1,,0,,,,,,,,4,1,,,,,5,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Mar 3,home,Itawamba,L,6-0,6,0,6.0,win,20180303_o3w5,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Mar 5,home,Lincoln Trail,L,19-11,19,11,8.0,win,20180305_zxfw,5,1,0,,,,0,,2,,,,,,0,0,,,,,5,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Mar 8,home,Marion Military,L,8-3,8,3,5.0,win,20180308_nnz9,4,0,3,1,,,0,,,,,,,,4,1,,,,,4,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Mar 8,home,Marion Military,W,8-5,8,5,3.0,win,20180308_d9xn,3,1,1,,,,2,,1,,,,,,1,0,,,,,3,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Mar 9,home,Marion Military,L,7-5,7,5,2.0,win,20180309_9skf,4,0,0,,,,0,1,,,,,,,0,0,,,,,5,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Mar 9,home,Marion Military,W,7-4,7,4,3.0,win,20180309_f1pw,3,1,3,,,,0,,,,,,,,3,0,,,,,3,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Mar 15,home,Wallace State,L,11-1,11,1,10.0,win,20180315_quh7,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Mar 15,home,Wallace State,L,7-3,7,3,4.0,win,20180315_sam2,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Mar 17,home,Wallace State,L,22-10,22,10,12.0,win,20180317_kn9i,4,1,1,,,1,1,,1,,,,,,4,1,,,,,4,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
Mar 17,home,Wallace State,L,7-2,7,2,5.0,win,20180317_x4me,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Snead State,sneadstatecommunitycollege,calebfloyd6axi,Caleb Floyd
