date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,North Arkansas,W,9-7,9,7,2,win,20230205_gbcc,2,2,1,,,,2,1,,3,,,,,1,0,,,,,3,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Feb 5,home,North Arkansas,W,8-4,8,4,4,win,20230205_9qs1,3,1,0,,,,0,1,2,1,,,,,0,0,,,,,4,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Feb 11,home,Crowder,W,3-0,3,0,3,win,20230211_zikb,3,0,1,1,,,0,,2,,,,,,2,1,,,,,3,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Feb 18,home,Southwestern,W,14-4,14,4,10,win,20230218_hy85,3,1,1,1,1,1,2,,,,,,,,7,3,,,,,3,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Feb 19,home,Southwestern,W,5-3,5,3,2,win,20230219_oa5y,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Feb 19,home,Southwestern,W,8-4,8,4,4,win,20230219_dcc9,1,1,1,,1,,0,1,,2,,,,1,3,1,,,,,3,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Feb 25,home,North Iowa Area,W,5-4,5,4,1,win,20230225_ym07,3,0,1,,1,,0,,,,,,,,3,1,,,,,3,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Feb 25,home,North Iowa Area,W,16-4,16,4,12,win,20230225_mclm,3,2,3,,,,2,1,,,,,,,3,0,,,,,4,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Feb 26,home,North Iowa Area,W,12-2,12,2,10,win,20230226_5659,4,1,1,,,,0,,,,1,,,,1,0,,,,,4,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Feb 26,home,North Iowa Area,W,13-4,13,4,9,win,20230226_6qpi,4,2,1,,,,0,,2,1,,,,,1,0,,,,,4,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Mar 3,home,Cloud County,W,15-3,15,3,12,win,20230303_q52x,3,2,2,,,,1,1,1,,,,,,2,0,,,,,4,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Mar 4,home,Cloud County,W,7-1,7,1,6,win,20230304_d8z2,3,0,0,,,,1,,2,,,,,,0,0,,,,,3,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Mar 8,home,Fort Scott,W,13-3,13,3,10,win,20230308_aj7k,3,0,2,,,,0,,1,,,,,,2,0,,,,,3,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Mar 8,home,Fort Scott,W,5-1,5,1,4,win,20230308_e5nr,4,1,1,,,,1,,1,1,,,,,1,0,,,,,4,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Mar 10,home,Fort Scott,W,10-8,10,8,2,win,20230310_9haj,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
Mar 10,home,Fort Scott,W,11-10,11,10,1,win,20230310_fq5b,3,0,1,,,,0,2,,1,,,,,1,0,,,,,5,2023,2022-23,div1,Johnson County,johnsoncountycommunitycollege,eastonelliotyqt2,Easton Elliot
