date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Abraham Baldwin,W,4-2,4,2,2.0,win,20160130_u2su,3,1,1,1,,,2,,1,,,,,,2,1,,,,,3,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Jan 30,home,Abraham Baldwin,L,4-3,4,3,1.0,win,20160130_h08r,4,1,1,1,,,0,,,,,,,,2,1,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Jan 31,home,Abraham Baldwin,W,6-5,6,5,1.0,win,20160131_25pi,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Jan 31,home,Abraham Baldwin,L,3-2,3,2,1.0,win,20160131_kbuh,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 2,home,Thomas University JV,W,4-3,4,3,1.0,win,20160202_4pbu,5,0,1,,,,0,,1,1,,,,,1,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 2,home,Thomas University JV,W,14-2,14,2,12.0,win,20160202_p9ne,3,1,1,,1,,4,,,,,,1,,3,1,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 4,home,Gulf Coast State,W,13-3,13,3,10.0,win,20160204_p6zv,4,2,2,1,,1,2,1,2,,,,,,6,2,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 5,home,Gordon State,W,15-4,15,4,11.0,win,20160205_j9mm,3,1,0,,,,1,1,,,,,1,,0,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 6,home,Andrew,W,8-3,8,3,5.0,win,20160206_2yd3,3,1,0,,,,0,1,,,1,1,,,0,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 7,home,Lurleen B. Wallace,L,10-7,10,7,3.0,win,20160207_g4jt,3,1,1,,,,1,2,,,,,,,1,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 9,home,Polk State,W,9-7,9,7,2.0,win,20160209_ev7z,5,3,2,,,,1,,2,,,,1,,2,0,,,,,6,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 12,home,Florence-Darlington Tech,W,10-9,10,9,1.0,win,20160212_l5si,4,0,2,,,,0,1,2,1,,,,1,2,0,,,,,6,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 13,home,Broward,W,4-3,4,3,1.0,win,20160213_f5n8,2,2,1,,,,0,2,,,,,,1,1,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 14,home,Chipola,W,5-4,5,4,1.0,win,20160214_qjev,3,2,1,,,,0,1,,,,1,,,1,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 17,home,Polk State,L,11-3,11,3,8.0,win,20160217_baxo,4,0,1,,,,0,,,,1,,,,1,0,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 19,home,South Georgia State,W,7-6,7,6,1.0,win,20160219_1eqk,4,0,1,,1,,1,1,1,,,,,,3,1,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 19,home,South Georgia State,W,10-6,10,6,4.0,win,20160219_dd9e,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 20,home,South Georgia State,W,3-1,3,1,2.0,win,20160220_jkbv,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 20,home,South Georgia State,W,8-2,8,2,6.0,win,20160220_ryg7,3,0,0,,,,0,,,,,,,1,0,0,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 23,home,Palm Beach State,,,,,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 24,home,Broward,W,13-2,13,2,11.0,win,20160224_i4dp,3,3,2,,,,0,,,,,1,,,2,0,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 26,home,East Georgia State,W,15-5,15,5,10.0,win,20160226_6l61,4,4,4,,,,1,1,,2,,,,,4,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 27,home,Rollins College JV,W,8-0,8,0,8.0,win,20160227_ij0j,3,2,0,,,,0,1,,,,,,,0,0,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Feb 27,home,East Georgia State,W,4-3,4,3,1.0,win,20160227_jk4e,1,1,0,,,,1,2,,,,,,,0,0,,,,,3,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 2,home,Seminole State (FL),W,4-2,4,2,2.0,win,20160302_i688,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 4,home,Seminole State (FL),W,12-11,12,11,1.0,win,20160304_6cqj,4,1,2,1,,,3,2,,,,,,,3,1,,,,,6,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 5,home,Seminole State (FL),W,11-4,11,4,7.0,win,20160305_6nn9,4,2,3,,,,2,1,,,,,,,3,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 7,home,Central Florida,W,3-2,3,2,1.0,win,20160307_c8hv,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 9,home,Central Florida,L,4-2,4,2,2.0,win,20160309_imr2,4,1,3,,1,,0,,,,,,,,5,1,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 11,home,Central Florida,W,7-5,7,5,2.0,win,20160311_1jve,4,1,2,1,,,0,,2,,,1,,,3,1,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 12,home,Lake-Sumter State,W,13-4,13,4,9.0,win,20160312_718w,4,4,3,,,1,3,2,,,,,,,6,1,,,,,6,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 14,home,Lake-Sumter State,W,9-7,9,7,2.0,win,20160314_hxsc,5,1,3,,1,,3,,1,,,,,,5,1,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 16,home,Lake-Sumter State,W,12-11,12,11,1.0,win,20160316_t6wh,5,3,4,,,,0,,,,,,,1,4,0,,,,,6,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 20,home,Daytona State,W,8-6,8,6,2.0,win,20160320_e4zb,5,2,2,,,,0,,,,,,,,2,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 21,home,Daytona State,W,3-2,3,2,1.0,win,20160321_yucj,4,0,1,1,,,1,,,,,,,,2,1,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 23,home,Daytona State,W,21-5,21,5,16.0,win,20160323_eacx,5,5,4,1,,,4,1,,,,,,,5,1,,,,,6,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 26,home,Santa Fe,L,4-0,4,0,4.0,win,20160326_nco3,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 28,home,Santa Fe,L,8-5,8,5,3.0,win,20160328_5i9e,5,0,2,,,,1,,,,,,,,2,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 30,home,Pasco-Hernando State,W,8-0,8,0,8.0,win,20160330_oe8l,5,1,2,,,,0,,,,,,,,2,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Mar 31,home,Rollins College JV,W,16-2,16,2,14.0,win,20160331_dbpl,5,2,2,,,1,1,1,,,,,,,5,1,,,,,6,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Apr 3,home,Pasco-Hernando State,W,7-4,7,4,3.0,win,20160403_xwah,5,0,3,1,,,4,,,1,,,,,4,1,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Apr 4,home,Florida State Jacksonville,W,7-5,7,5,2.0,win,20160404_iq4x,5,0,2,,,,1,,,,,,,,2,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Apr 6,home,Florida State Jacksonville,W,12-4,12,4,8.0,win,20160406_a2lb,5,1,2,1,,,0,,,,,,,,3,1,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Apr 8,home,Florida State Jacksonville,L,13-12,13,12,1.0,win,20160408_7bwj,6,2,3,1,,,1,,,,,,,,4,1,,,,,6,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Apr 9,home,Santa Fe,L,5-1,5,1,4.0,win,20160409_o3rz,4,1,1,,,,0,1,1,,,,,,1,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Apr 11,home,Seminole State (FL),W,6-4,6,4,2.0,win,20160411_am8j,5,1,2,1,,,1,,,,,,,,3,1,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Apr 13,home,Central Florida,L,3-2,3,2,1.0,win,20160413_szgp,4,0,1,,,,1,,1,,,,1,,1,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Apr 15,home,Lake-Sumter State,W,8-7,8,7,1.0,win,20160415_sycv,4,2,2,,,,0,1,,,,,,,2,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Apr 18,home,Santa Fe,W,6-5,6,5,1.0,win,20160418_pif6,5,0,1,1,,,0,,1,,,,,,2,1,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
Apr 22,home,Florida State Jacksonville,L,13-1,13,1,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
May 6,home,Chipola,W,6-1,6,1,5.0,win,20160506_p72y,4,2,3,2,,,1,,,,,,,,5,2,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
May 7,home,LSU Eunice,L,10-8,10,8,2.0,win,20160507_sv0w,5,1,1,,,,0,,,,,,,,1,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
May 7,home,Gulf Coast State,W,9-2,9,2,7.0,win,20160507_p1xw,3,3,3,1,,,3,1,,,,,,,4,1,,,,,4,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
May 15,home,Northwest Florida State,W,11-1,11,1,10.0,win,20160515_kz01,4,3,2,1,,,2,1,,,,,,,3,1,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
May 16,home,Polk State,L,4-3,4,3,1.0,win,20160516_i3on,5,0,0,,,,0,,,,,,,,0,0,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
May 17,home,Northwest Florida State,W,9-7,9,7,2.0,win,20160517_0coy,4,1,2,,1,,0,1,,,,,,,4,1,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
May 18,home,Chipola,L,13-5,13,5,8.0,win,20160518_gdc7,3,2,2,2,,,1,2,,,,,,,4,2,,,,,5,2016,2015-16,div1,St. Johns River State,stjohnsriverstatecollege,omarvillaman783n,Omar Villaman
