date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Marshalltown,L,6-5,6,5,1.0,win,20170210_7x5a,4,1,1,,,,0,,,,,1.0,win,20170210_7x5a,,,,1,0,,,,,4,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,zachehrhartqngl,Zach Ehrhart
Feb 10,home,Marshalltown,L,13-0,13,0,13.0,win,20170210_h0qo,3,0,1,,,,0,,,,,13.0,win,20170210_h0qo,,,,1,0,,,,,3,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,zachehrhartqngl,Zach Ehrhart
Feb 11,home,Marshalltown,W,11-1,11,1,10.0,win,20170211_7z48,2,2,0,,,,0,1,1,1,,10.0,win,20170211_7z48,1,,,0,0,,,,,4,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,zachehrhartqngl,Zach Ehrhart
Feb 11,home,Marshalltown,L,7-6,7,6,1.0,win,20170211_p0c6,3,1,2,,1,,0,1,1,,1,1.0,win,20170211_p0c6,,,,4,1,,,,,4,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,zachehrhartqngl,Zach Ehrhart
Feb 14,home,Wallace State,L,12-11,12,11,1.0,win,20170214_fh08,3,1,0,,,,2,2,1,,,1.0,win,20170214_fh08,,,,0,0,,,,,5,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,zachehrhartqngl,Zach Ehrhart
Feb 14,home,Wallace State,L,7-0,7,0,7.0,win,20170214_dsia,3,0,1,,,,0,,,,,7.0,win,20170214_dsia,,,,1,0,,,,,3,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,zachehrhartqngl,Zach Ehrhart
Feb 24,home,Morton,W,5-1,5,1,4.0,win,20170224_156g,3,1,1,,,,1,,,,,4.0,win,20170224_156g,1,,,1,0,,,,,4,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,zachehrhartqngl,Zach Ehrhart
Feb 24,home,Morton,W,16-6,16,6,10.0,win,20170224_b5dv,3,2,1,,,,0,2,,,,10.0,win,20170224_b5dv,,,,1,0,,,,,5,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,zachehrhartqngl,Zach Ehrhart
Feb 25,home,Morton,W,8-2,8,2,6.0,win,20170225_jggb,4,2,2,,,,1,,,,,6.0,win,20170225_jggb,,,,2,0,,,,,4,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,zachehrhartqngl,Zach Ehrhart
Feb 25,home,Morton,W,5-2,5,2,3.0,win,20170225_bcay,3,0,0,,,,0,1,,1,,3.0,win,20170225_bcay,,,,0,0,,,,,4,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,zachehrhartqngl,Zach Ehrhart
Mar 3,home,Chattanooga State,W,4-2,4,2,2.0,win,20170303_vrkq,4,0,2,,,,2,,,,,2.0,win,20170303_vrkq,,,,2,0,,,,,4,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,zachehrhartqngl,Zach Ehrhart
Mar 4,home,Chattanooga State,L,4-1,4,1,3.0,win,20170304_9x3w,3,0,1,,,,0,,,,,3.0,win,20170304_9x3w,1,,,1,0,,,,,4,2017,2016-17,div1,Motlow State,motlowstatecommunitycollege,zachehrhartqngl,Zach Ehrhart
