date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,El Paso,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Scottsdale,scottsdalecommunitycollege,victorchavez8n6z,Victor Chavez
Jan 27,home,El Paso,W,11-9,11,9,2.0,win,20170127_8z3q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div2,Scottsdale,scottsdalecommunitycollege,victorchavez8n6z,Victor Chavez
Jan 28,home,El Paso,W,8-6,8,6,2.0,win,20170128_76mj,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div2,Scottsdale,scottsdalecommunitycollege,victorchavez8n6z,Victor Chavez
Jan 28,home,El Paso,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Scottsdale,scottsdalecommunitycollege,victorchavez8n6z,Victor Chavez
Feb 2,home,Southern Idaho,W,3-1,3,1,2.0,win,20170202_7pew,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div2,Scottsdale,scottsdalecommunitycollege,victorchavez8n6z,Victor Chavez
Feb 3,home,Southern Idaho,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Scottsdale,scottsdalecommunitycollege,victorchavez8n6z,Victor Chavez
Feb 3,home,Southern Idaho,W,12-6,12,6,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Scottsdale,scottsdalecommunitycollege,victorchavez8n6z,Victor Chavez
Feb 4,home,Southern Idaho,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Scottsdale,scottsdalecommunitycollege,victorchavez8n6z,Victor Chavez
Feb 7,home,Arizona Western,L,4-3,4,3,1.0,win,20170207_p5z3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div2,Scottsdale,scottsdalecommunitycollege,victorchavez8n6z,Victor Chavez
Feb 7,home,Arizona Western,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div2,Scottsdale,scottsdalecommunitycollege,victorchavez8n6z,Victor Chavez
Feb 11,home,Pima,L,3-2,3,2,1.0,win,20170211_0yeo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div2,Scottsdale,scottsdalecommunitycollege,victorchavez8n6z,Victor Chavez
Feb 11,home,Pima,L,3-1,3,1,2.0,win,20170211_jzsq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2017,2016-17,div2,Scottsdale,scottsdalecommunitycollege,victorchavez8n6z,Victor Chavez
