date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Coastal Bend,L,12-2,12,2,10.0,win,20190125_gxsz,3,0,0,,,,0,,,,,,,1,0,0,,,,,4,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Jan 26,home,Coastal Bend,L,4-3,4,3,1.0,win,20190126_6e23,5,0,2,,,,0,,2,,,,,,2,0,,,,,5,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Jan 27,home,Coastal Bend,L,10-5,10,5,5.0,win,20190127_6kar,4,0,3,,,,1,1,1,,,,,,3,0,,,,,5,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 4,home,TCS Post-Grad,L,17-6,17,6,11.0,win,20190204_sh9a,2,1,0,,,,0,2,1,,,,,,0,0,,,,,4,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 7,home,Johnson County,L,3-1,3,1,2.0,win,20190207_9c26,2,0,0,,,,0,1,2,,1,,,,0,0,,,,,3,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 7,home,Johnson County,L,14-1,14,1,13.0,win,20190207_nend,1,0,0,,,,0,1,1,,,,,,0,0,,,,,2,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 8,home,Johnson County,W,10-2,10,2,8.0,win,20190208_oo85,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 8,home,Johnson County,L,1-0,1,0,1.0,win,20190208_sq7g,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 13,home,Southwest Collegiate Prep,W,9-6,9,6,3.0,win,20190213_vb1f,4,0,0,,,,0,1,1,,,,,,0,0,,,,,5,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 14,home,North Central Texas,L,11-9,11,9,2.0,win,20190214_jxv6,4,2,1,,,,0,1,1,1,,,,,1,0,,,,,5,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 17,home,Kansas City Kansas,L,7-6,7,6,1.0,win,20190217_byf9,4,2,1,,1,,0,1,1,1,,,,,3,1,,,,,5,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 18,home,Southwest Collegiate Prep,W,10-1,10,1,9.0,win,20190218_sziw,2,1,0,,,,0,1,1,,,,,,0,0,,,,,3,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 18,home,Southwest Collegiate Prep,L,4-2,4,2,2.0,win,20190218_k9kq,2,0,0,,,,0,1,,1,,,,,0,0,,,,,3,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 22,home,Dallas College - Mountain View,W,14-2,14,2,12.0,win,20190222_agg7,4,1,2,,,,2,,1,1,,,,,2,0,,,,,4,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 22,home,Dallas College - Mountain View,L,10-4,10,4,6.0,win,20190222_4vfg,3,1,1,,,,0,,1,,,1,,,1,0,,,,,4,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 23,home,Dallas College - Mountain View,W,16-6,16,6,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Feb 27,home,Dallas College - Eastfield,W,22-4,22,4,18.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 1,home,Dallas College - Eastfield,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 2,home,Dallas College - Eastfield,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 6,home,Dallas College - Richland,L,12-8,12,8,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 7,home,Dallas College - Richland,L,9-0,9,0,9.0,win,20190307_njvm,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 8,home,Dallas College - Richland,W,4-3,4,3,1.0,win,20190308_9gwa,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 11,home,Northland,W,11-2,11,2,9.0,win,20190311_qs0w,4,1,1,,,,0,,2,,,,,,1,0,,,,,4,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 11,home,Northland,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 12,home,Jarvis Christian College JV,W,11-0,11,0,11.0,win,20190312_0d1c,3,1,1,1,,,2,1,,,,,,,2,1,,,,,4,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 12,home,Jarvis Christian College JV,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 13,home,Joliet,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 13,home,Tyler,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 20,home,Dallas College - North Lake,L,12-6,12,6,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 21,home,Dallas College - North Lake,L,14-8,14,8,6.0,win,20190321_ehdy,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 22,home,Dallas College - North Lake,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 25,home,Ranger College JV,W,13-1,13,1,12.0,win,20190325_kbhz,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 25,home,Ranger College JV,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 27,home,Dallas College - Cedar Valley,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 28,home,Dallas College - Cedar Valley,W,21-9,21,9,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Mar 29,home,Dallas College - Cedar Valley,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Apr 3,home,Dallas College - Mountain View,W,13-3,13,3,10.0,win,20190403_8x44,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Apr 4,home,Dallas College - Mountain View,W,12-3,12,3,9.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
Apr 5,home,Dallas College - Mountain View,W,16-10,16,10,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div3,Dallas College - Brookhaven,brookhavencollege,jakeryanhcw0,Jake Ryan
