date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Dallas College - Mountain View,W,6-3,6,3,3,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
Feb 10,home,Dallas College - Mountain View,W,12-2,12,2,10,win,20180210_1jd0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
Feb 10,home,Dallas College - Mountain View,W,18-0,18,0,18,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
Feb 17,home,Lamar,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
Feb 17,home,Lamar,W,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
Feb 18,home,Lamar,W,13-2,13,2,11,win,20180218_qi0i,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
Feb 18,home,Lamar,W,17-6,17,6,11,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
Feb 23,home,Ranger,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
Feb 23,home,Ranger,L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
Feb 24,home,Ranger,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
Feb 24,home,Ranger,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
Feb 24,home,Ranger,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
Feb 24,home,Ranger,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Clarendon,clarendoncollege,ricardovelezhyg1,Ricardo Velez
