date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,John A. Logan,L,3-1,3,1,2.0,win,20190224_owq8,2,0,0,,,,0,1,1,,,,,,0,0,,1,,,3,2019,2018-19,div1,South Suburban,southsuburbancollege,colinbrownmct7,Colin Brown
Feb 25,home,John A. Logan,L,15-6,15,6,9.0,win,20190225_zi6b,4,0,0,,,,1,,1,,,,,,0,0,,1,2,0.50,4,2019,2018-19,div1,South Suburban,southsuburbancollege,colinbrownmct7,Colin Brown
Feb 25,home,John A. Logan,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,South Suburban,southsuburbancollege,colinbrownmct7,Colin Brown
Mar 1,home,Vincennes,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,South Suburban,southsuburbancollege,colinbrownmct7,Colin Brown
Mar 1,home,Vincennes,W,11-1,11,1,10.0,win,20190301_d7u0,4,1,0,,,,0,1,2,,,,,,0,0,,,,,5,2019,2018-19,div1,South Suburban,southsuburbancollege,colinbrownmct7,Colin Brown
Mar 2,home,Vincennes,L,15-11,15,11,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,South Suburban,southsuburbancollege,colinbrownmct7,Colin Brown
Mar 2,home,Wabash Valley,L,5-1,5,1,4.0,win,20190302_cq6x,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2019,2018-19,div1,South Suburban,southsuburbancollege,colinbrownmct7,Colin Brown
Mar 7,home,Baton Rouge,W,12-10,12,10,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,South Suburban,southsuburbancollege,colinbrownmct7,Colin Brown
Mar 8,home,Galveston,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,South Suburban,southsuburbancollege,colinbrownmct7,Colin Brown
Mar 9,home,Coastal Bend,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,South Suburban,southsuburbancollege,colinbrownmct7,Colin Brown
Mar 9,home,Coastal Bend,L,5-0,5,0,5.0,win,20190309_r1wa,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2019,2018-19,div1,South Suburban,southsuburbancollege,colinbrownmct7,Colin Brown
Mar 10,home,Alvin,W,15-10,15,10,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2019,2018-19,div1,South Suburban,southsuburbancollege,colinbrownmct7,Colin Brown
