date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Centenary College JV,W,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Jan 30,home,Centenary College JV,W,2-1,2,1,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 2,home,Concordia University JV,W,3-1,3,1,2,win,20150202_ddbf,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 2,home,Concordia University JV,W,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 6,home,Frank Phillips,W,8-4,8,4,4,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 7,home,Frank Phillips,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 7,home,Frank Phillips,W,9-4,9,4,5,win,20150207_tgvd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 11,home,University of Texas - Tyler JV,W,12-11,12,11,1,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 18,home,Dallas College - Brookhaven,L,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 19,home,Vernon,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 20,home,Vernon,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 20,home,Vernon,W,12-2,12,2,10,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 21,home,Vernon,W,8-0,8,0,8,win,20150221_4lv8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 23,home,University of Texas - Tyler JV,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 25,home,Weatherford,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 25,home,Weatherford,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 25,home,Weatherford,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 25,home,Weatherford,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 28,home,Weatherford,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 28,home,Weatherford,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 28,home,Weatherford,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Feb 28,home,Weatherford,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 2,home,East Texas Baptist Univ.,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 2,home,East Texas Baptist Univ.,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 2,home,East Texas Baptist Univ.,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 2,home,East Texas Baptist Univ.,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 5,home,Kellogg,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 5,home,Kellogg,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 5,home,Kellogg,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 5,home,Kellogg,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 8,home,Arkansas Baptist,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 8,home,Arkansas Baptist,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 8,home,Arkansas Baptist,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 8,home,Arkansas Baptist,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 9,home,Angelina,,,,,8,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
Mar 11,home,Angelina,W,6-0,6,0,6,win,,,,,,,,,,,,,,,,,,,,,,,2015,2014-15,div3,Tyler,tylerjuniorcollege,jonathangroffblq3,Jonathan Groff
