date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,home,St. Charles,W,22-8,22,22,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 10,away,MCC-Longview,W,17-13,17,17,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 14,home,Jefferson (MO),L,18-13,18,18,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 14,home,Jefferson (MO),L,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 16,away,Jefferson (MO),W,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 16,away,Jefferson (MO),W,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 19,away,Johnson County,L,8-1,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 23,away,Three Rivers,W,8-7,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 23,away,Three Rivers,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 24,away,Three Rivers,W,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 24,away,Three Rivers,L,7-6,7,7,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 26,away,Indian Hills,W,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 26,away,Indian Hills,L,6-1,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 28,home,Crowder,L,5-4,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 28,home,Crowder,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 30,away,Crowder,L,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
Apr 30,away,Crowder,L,16-8,16,16,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
May 3,away,Kansas City Kansas,L,15-11,15,15,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
May 6,home,Three Rivers,W,16-8,16,16,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
May 7,away,Three Rivers,W,13-3,13,13,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
May 12,away,Crowder,W,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
May 13,home,vs. St. Louis,W,11-8,11,11,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
May 14,home,Crowder,W,8-7,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
May 21,away,Eastern Oklahoma State,W,13-2,13,13,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
May 21,home,Delgado,L,10-2,10,10,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
May 22,away,Delgado,L,11-4,11,11,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div1,MCC-Maple Woods,mccmaplewoods,jacobmillerp35g,Jacob MIller
