date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 22  #,home,Bryan College,,,,,,,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Jan 30  #,home,Lee University,,,,,,,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Feb 12,home,Vincennes,W,7-4,7,4,3,win,20220212_6w48,2,1,0,,,,0,1,,,,3.0,win,20220212_6w48,,,,0,0,,1,1,1.00,3,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Feb 12,home,Vincennes,W,4-1,4,1,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Feb 13,home,Vincennes,W,6-5,6,5,1,win,20220213_yc35,2,1,0,,,,0,2,1,,,1.0,win,20220213_yc35,,,,0,0,,1,,,4,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Feb 26,home,Edison State,W,10-0,10,0,10,win,20220226_w0id,2,1,0,,,,1,1,1,1,,10.0,win,20220226_w0id,,1,,0,0,,1,1,1.00,4,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Feb 26,home,Edison State,W,8-3,8,3,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Mar 2,home,Maryville (Tenn.),W,14-4,14,4,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Mar 2,home,Maryville (Tenn.),W,17-7,17,7,10,win,20220302_36jn,1,2,0,,,,0,2,1,,,10.0,win,20220302_36jn,,,,0,0,,,,,3,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Mar 9,home,BCA,W,12-2,12,2,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Mar 9,home,BCA,W,8-2,8,2,6,win,20220309_6c5b,1,1,0,,,,0,3,,,,6.0,win,20220309_6c5b,,,,0,0,,,1,,4,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Mar 11,home,Jackson State,W,4-2,4,2,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Mar 11,home,Jackson State,W,4-1,4,1,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Mar 12,home,Jackson State,,,,,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Mar 25,home,Motlow State,L,13-2,13,2,11,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
Mar 26,home,Motlow State,L,11-8,11,8,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Cleveland State,clevelandstatecommunitycollege,yosuanyherrera0qkw,Yosuany Herrera
