date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,away,Pima,L,15-2,15,15,2,0,0,,,,1,,,,,,,,0,0,,,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Jan 28,home,vs. Cochise,L,16-2,16,16,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Jan 29,home,vs. GateWay (AZ),W,6-5,6,6,0,1,0,,,,0,,,2,,,,,0,0,,,,,0,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Jan 29,home,vs. Paradise Valley,L,8-5,8,8,4,0,1,,,,0,2,,1,,,,,1,0,,,,,6,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Feb 1,away,Glendale,L,4-3,4,4,3,1,0,,,,0,1,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Feb 2,away,Glendale,L,6-2,6,6,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Feb 4,away,Paradise Valley,L,7-2,7,7,2,0,1,,,,0,,,1,,,,,1,0,,,,,2,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Feb 4,away,Paradise Valley,L,3-1,3,3,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Feb 5,home,vs. Paradise Valley,W,11-4,11,11,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
Feb 5,home,vs. Paradise Valley,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,kiernanhagansr4q,Kiernan Hagan
