date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,TNXL,W,10-1,10,1,9.0,win,20210205_mlq9,2,0,0,0,0,0,0,0,0,0,0,9.0,win,20210205_mlq9,0,0,0,0,0,,0,,,2,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Feb 6,home,TNXL,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Feb 6,home,TNXL,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Feb 6,home,TNXL,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Feb 6,home,TNXL,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Feb 10,home,Baton Rouge,W,11-5,11,5,6.0,win,20210210_gmjw,3,2,0,0,0,0,0,0,3,0,0,6.0,win,20210210_gmjw,2,0,0,0,0,,0,,,5,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Feb 20,home,Florence-Darlington Tech,L,12-3,12,3,9.0,win,20210220_fwq9,1,1,0,,,,0,1,,,,9.0,win,20210220_fwq9,,,,0,0,,,,,2,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Feb 23,home,Bishop State,W,7-5,7,5,2.0,win,20210223_cx8y,3,1,1,1,,,2,1,1,,,2.0,win,20210223_cx8y,,,,2,1,,,,,4,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Feb 25,home,Shelton State,W,7-3,7,3,4.0,win,20210225_kowj,4,1,2,0,0,0,0,0,2,0,0,4.0,win,20210225_kowj,0,0,0,2,0,,0,,,4,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Feb 26,home,Shelton State,L,8-6,8,6,2.0,win,20210226_2iw3,4,1,1,1,,,0,,1,1,,2.0,win,20210226_2iw3,,,,2,1,,,,,4,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Feb 26,home,Coastal Alabama - Bay Minette,W,6-5,6,5,1.0,win,20210226_ggj8,3,0,0,,,,0,,1,,,1.0,win,20210226_ggj8,,,,0,0,,,,,3,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Feb 27,home,Shelton State,W,9-2,9,2,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Mar 1,home,Wallace-Dothan,,,,,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Mar 13,home,Pensacola State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Mar 13,home,Pensacola State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
Mar 13,home,Pensacola State,,,,,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2021,2020-21,div1,Northwest Florida State,northwestfloridastatecollege,lukeboyntonmxax,Luke Boynton
