date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 4,home,Coahoma,W,5-3,5,3,2,win,20230204_i7ry,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,Jackson State,jacksonstatecommunitycollege,michawhite3zzd,Micha White
Feb 4,home,Northeast Mississippi,L,10-0,10,0,10,win,20230204_kc4b,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,Jackson State,jacksonstatecommunitycollege,michawhite3zzd,Micha White
Feb 5,home,John A. Logan,L,15-14,15,14,1,win,20230205_vvvo,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,Jackson State,jacksonstatecommunitycollege,michawhite3zzd,Micha White
Feb 10,home,East Central (MS),L,8-7,8,7,1,win,20230210_dn70,1,1,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div1,Jackson State,jacksonstatecommunitycollege,michawhite3zzd,Micha White
