date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Pima,L,5-2,5,2,3,win,20230127_db9a,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
Jan 28,home,Pima,L,7-6,7,6,1,win,20230128_0iu9,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
Jan 28,home,Pima,L,9-7,9,7,2,win,20230128_n9xt,2,1,0,,,,0,2,,,,,,,0,0,,,,,4,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
Jan 31,home,Ottawa University JV,W,11-4,11,4,7,win,20230131_qgrc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
Feb 1,home,Arizona Christian University JV,W,8-7,8,7,1,win,20230201_3miu,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
Feb 3,home,Colorado Northwestern,W,4-2,4,2,2,win,20230203_vsbx,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
Feb 3,home,Colorado Northwestern,W,13-2,13,2,11,win,20230203_4xxn,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
Feb 4,home,Colorado Northwestern,W,10-0,10,0,10,win,20230204_0ueu,4,1,0,,,,0,1,1,,,,,,0,0,,,,,5,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
Feb 4,home,Colorado Northwestern,W,3-2,3,2,1,win,20230204_w9ku,0,0,0,,,,0,,,1,1,,,,0,0,,,,,0,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
Feb 6,home,Arizona Christian University JV,W,9-4,9,4,5,win,20230206_e3ak,0,1,0,,,,0,,,2,,,,,0,0,,,,,0,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
Feb 7,home,Ottawa University JV,W,10-0,10,0,10,win,20230207_3kdl,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
Feb 11,home,GateWay (AZ),L,8-4,8,4,4,win,20230211_52yh,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
Feb 14,home,Scottsdale,L,4-3,4,3,1,win,20230214_pkwj,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,drewkaatzqpkk,Drew Kaatz
