date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,St. Louis,W,13-3,13,3,10,win,20240210_wsjv,3,2,1,,1,,0,,2,,,,,,3,1,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,tylorphommachanhomaf2e,Tylor Phommachanhom
Feb 23,home,Pearl River,W,5-1,5,1,4,win,20240223_t2ru,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,tylorphommachanhomaf2e,Tylor Phommachanhom
Feb 24,home,South Arkansas,W,9-5,9,5,4,win,20240224_o5sv,4,1,2,,,,0,,1,,,,,,2,0,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,tylorphommachanhomaf2e,Tylor Phommachanhom
Mar 1,home,South Suburban,W,8-1,8,1,7,win,20240301_vpo6,3,1,1,,1,,2,,,,,,,,3,1,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,tylorphommachanhomaf2e,Tylor Phommachanhom
Mar 1,home,Harper,W,14-3,14,3,11,win,20240301_fm2h,2,0,0,,,,1,,,,,,1,,0,0,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,tylorphommachanhomaf2e,Tylor Phommachanhom
Mar 2,home,Southwestern Illinois,W,7-6,7,6,1,win,20240302_g5w5,3,0,1,,,,1,,1,,,,,,1,0,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,tylorphommachanhomaf2e,Tylor Phommachanhom
Mar 10,home,McHenry County,W,4-2,4,2,2,win,20240310_7uxg,3,2,1,,,,0,1,,,,,,,1,0,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,tylorphommachanhomaf2e,Tylor Phommachanhom
Mar 12,home,Carl Sandburg,W,18-8,18,8,10,win,20240312_dctu,3,1,2,1,,,2,,1,,,1,,,3,1,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,tylorphommachanhomaf2e,Tylor Phommachanhom
Mar 12,home,Carl Sandburg,W,18-8,18,8,10,win,20240312_jpas,3,1,1,,,1,3,,2,,,,,,4,1,,,,,3,2024,2023-24,div2,Parkland,parklandcollege,tylorphommachanhomaf2e,Tylor Phommachanhom
Mar 15,home,Heartland,W,13-10,13,10,3,win,20240315_evhc,4,0,1,,,,2,,1,,,,,,1,0,,,,,4,2024,2023-24,div2,Parkland,parklandcollege,tylorphommachanhomaf2e,Tylor Phommachanhom
Mar 23,home,Lincoln Land,W,7-0,7,0,7,win,20240323_sf77,2,1,1,,,,0,,,,,,,,1,0,,,,,2,2024,2023-24,div2,Parkland,parklandcollege,tylorphommachanhomaf2e,Tylor Phommachanhom
Mar 24,home,Lincoln Land,W,13-9,13,9,4,win,20240324_gm1z,5,0,1,,,,2,,,,,,,,1,0,,,,,5,2024,2023-24,div2,Parkland,parklandcollege,tylorphommachanhomaf2e,Tylor Phommachanhom
