date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Westchester,W,4-1,4,1,3,win,20230305_epnn,3,0,2,,,,0,,,1,,,,,2,0,,,,,3,2023,2022-23,div2,Morris,countycollegeofmorris,chrishopfrgsw,Chris Hopf
Mar 12,home,Central Maine community college,W,6-3,6,3,3,win,20230312_ya4p,0,0,0,,,,0,1,,1,,,,,0,0,,,,,1,2023,2022-23,div2,Morris,countycollegeofmorris,chrishopfrgsw,Chris Hopf
Mar 26,home,Lackawanna,W,2-1,2,1,1,win,20230326_5y30,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2023,2022-23,div2,Morris,countycollegeofmorris,chrishopfrgsw,Chris Hopf
Mar 31,home,Lehigh Carbon,W,11-1,11,1,10,win,20230331_khjo,0,0,0,,,,0,1,,,,,,,0,0,,,,,1,2023,2022-23,div2,Morris,countycollegeofmorris,chrishopfrgsw,Chris Hopf
