date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Cleveland State,L,20-13,20,13,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,waderichardsonkxpb,Wade Richardson
Jan 30,home,Cleveland State,W,10-0,10,0,10.0,win,20210130_gr87,2,0,0,,,,0,1,1,,,10.0,win,20210130_gr87,,,,0,0,,1,,,3,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,waderichardsonkxpb,Wade Richardson
Feb 6,home,Roane State,L,12-1,12,1,11.0,win,20210206_lehc,1,1,0,,,,0,1,,,,11.0,win,20210206_lehc,,,,0,0,,,1,,2,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,waderichardsonkxpb,Wade Richardson
Feb 6,home,Roane State,W,12-1,12,1,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,waderichardsonkxpb,Wade Richardson
Feb 17,home,Dyersburg State,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,waderichardsonkxpb,Wade Richardson
Feb 17,home,Dyersburg State,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,waderichardsonkxpb,Wade Richardson
Feb 17,home,Dyersburg State,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,waderichardsonkxpb,Wade Richardson
Feb 17,home,Dyersburg State,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,waderichardsonkxpb,Wade Richardson
Feb 24,home,Motlow State,L,10-8,10,8,2.0,win,20210224_o7kr,3,1,1,,,,0,,,,,2.0,win,20210224_o7kr,,,,1,0,,2,,,3,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,waderichardsonkxpb,Wade Richardson
Feb 24,home,Motlow State,L,9-0,9,0,9.0,win,20210224_s930,2,2,2,1,,,2,,,1,,9.0,win,20210224_s930,,,,3,1,,,,,2,2021,2020-21,div1,Columbia State,columbiastatecommunitycollege,waderichardsonkxpb,Wade Richardson
