date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Hill,W,3-2,3,2,1.0,win,20190316_7fq2,0,0,0,,,,0,,,,,1.0,win,20190316_7fq2,,,,0,0,,,,,0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Mar 16,home,Hill,W,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Mar 20,home,McLennan,L,11-1,11,1,10.0,win,20190320_pfpc,0,0,0,,,,0,,,,,10.0,win,20190320_pfpc,,,,0,0,,,,,0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Mar 20,home,McLennan,W,9-0,9,0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Mar 27,home,Weatherford,W,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Mar 27,home,Weatherford,L,7-3,7,3,4.0,win,20190327_3l7z,0,0,0,,,,0,,,,,4.0,win,20190327_3l7z,,,,0,0,,,,,0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 1,home,TCS Post Grad,W,12-11,12,11,1.0,win,20190401_9yac,4,0,0,,,,0,1,2,,,1.0,win,20190401_9yac,,,,0,0,,,,,5,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 5,home,Vernon,W,7-1,7,1,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 5,home,Vernon,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 10,home,TCS Post Grad,W,7-0,7,0,7.0,win,20190410_0blq,0,0,0,,,,0,,,,,7.0,win,20190410_0blq,,,,0,0,,,,,0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 10,home,TCS Post Grad,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 12,home,Oklahoma Christian,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 12,home,Oklahoma Christian,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 12,home,Oklahoma Christian,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 12,home,Oklahoma Christian,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 15,home,Northeast Texas,L,6-1,6,1,5.0,win,20190415_2fii,2,0,0,,,,0,,1,,,5.0,win,20190415_2fii,,,,0,0,,,,,2,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 19,home,Temple,L,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 19,home,Temple,L,14-5,14,5,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 22,home,Paris,,,,,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 26,home,Cisco,L,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
Apr 26,home,Cisco,W,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
May 5,home,Grayson,L,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
May 5,home,Grayson,L,14-0,14,0,14.0,win,20190505_jsh3,0,0,0,,,,0,,,,,14.0,win,20190505_jsh3,,,,0,0,,,,,0,2019,2018-19,div1,North Central Texas,northcentraltexascollege,morrisaustinkizr,Morris Austin
