date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Temple,L,15-4,15,4,11,win,20190125_p6bt,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2019,2018-19,div1,Galveston,galvestoncollege,kylewheelerq6lt,Kyle Wheeler
Feb 2,home,Seward County,L,6-3,6,3,3,win,20190202_bbk2,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2019,2018-19,div1,Galveston,galvestoncollege,kylewheelerq6lt,Kyle Wheeler
Feb 2,home,Seward County,L,5-4,5,4,1,win,20190202_xz1v,2,1,2,,,,0,,,,,,,1,2,0,,,,,3,2019,2018-19,div1,Galveston,galvestoncollege,kylewheelerq6lt,Kyle Wheeler
Feb 15,home,Grayson,L,13-1,13,1,12,win,20190215_vaka,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2019,2018-19,div1,Galveston,galvestoncollege,kylewheelerq6lt,Kyle Wheeler
Feb 16,home,Grayson,L,8-7,8,7,1,win,20190216_5yex,3,0,1,,,,1,,1,1,,,,,1,0,,,,,3,2019,2018-19,div1,Galveston,galvestoncollege,kylewheelerq6lt,Kyle Wheeler
Feb 16,home,Grayson,L,15-2,15,2,13,win,20190216_n827,3,0,2,1,,,1,,,1,,,,,3,1,,,,,3,2019,2018-19,div1,Galveston,galvestoncollege,kylewheelerq6lt,Kyle Wheeler
Feb 22,home,Laredo,L,9-0,9,0,9,win,20190222_ja6p,6,2,2,,,,1,,2,,,,,,2,0,,,,,6,2019,2018-19,div1,Galveston,galvestoncollege,kylewheelerq6lt,Kyle Wheeler
Feb 23,home,Laredo,W,10-0,10,0,10,win,20190223_7dwf,3,2,2,,,,1,1,,1,,,,,2,0,,,,,4,2019,2018-19,div1,Galveston,galvestoncollege,kylewheelerq6lt,Kyle Wheeler
Feb 23,home,Laredo,W,7-4,7,4,3,win,20190223_6jn4,4,1,2,,,,0,1,,2,1,1,,,2,0,,,,,6,2019,2018-19,div1,Galveston,galvestoncollege,kylewheelerq6lt,Kyle Wheeler
Mar 1,home,Blinn,L,9-0,9,0,9,win,20190301_pg3u,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2019,2018-19,div1,Galveston,galvestoncollege,kylewheelerq6lt,Kyle Wheeler
Mar 2,home,Blinn,L,3-1,3,1,2,win,20190302_nfax,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2019,2018-19,div1,Galveston,galvestoncollege,kylewheelerq6lt,Kyle Wheeler
Mar 2,home,Blinn,W,2-1,2,1,1,win,20190302_el2p,2,1,1,,,,0,1,1,,,,,,1,0,,,,,3,2019,2018-19,div1,Galveston,galvestoncollege,kylewheelerq6lt,Kyle Wheeler
