date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Chattahoochee Valley,L,6-2,6,2,4.0,win,20130228_9o0a,0,0,0,,,,0,,,,,4.0,win,20130228_9o0a,,,,0,0,,,,,0,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Mar 5,home,Middle Georgia State,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Mar 15,home,Abraham Baldwin,W,13-1,13,1,12.0,win,20130315_voqg,1,0,0,,,,0,,,,,12.0,win,20130315_voqg,,,,0,0,,,,,1,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Mar 16,home,Abraham Baldwin,W,14-11,14,11,3.0,win,20130316_56ox,1,0,1,,,,2,,,,,3.0,win,20130316_56ox,,,,1,0,,,,,1,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Mar 16,home,Abraham Baldwin,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Mar 19,home,Cleveland State,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Mar 19,home,Cleveland State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Mar 29,home,Gordon State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Mar 30,home,Gordon State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Mar 30,home,Gordon State,L,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Apr 2,home,South Georgia State,W,12-1,12,1,11.0,win,20130402_yshr,0,0,0,,,,0,,,,,11.0,win,20130402_yshr,,,,0,0,,,,,0,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Apr 9,home,East Georgia State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Apr 20,home,West Georgia Tech,W,3-1,3,1,2.0,win,20130420_8998,3,0,1,,,,0,,,,,2.0,win,20130420_8998,,,,1,0,,,,,3,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Apr 20,home,West Georgia Tech,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Apr 21,home,West Georgia Tech,W,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
Apr 23,home,Andrew,W,13-0,13,0,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
May 3,home,Darton State,L,5-0,5,0,5.0,win,20130503_k9ln,3,0,1,,,,0,,,,,5.0,win,20130503_k9ln,,,,1,0,,,,,3,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
May 3,home,Darton State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
May 4,home,Darton State,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
May 9,home,West Georgia Tech,L,2-1,2,1,1.0,win,20130509_8x6c,4,0,1,,,,0,,1,,,1.0,win,20130509_8x6c,,,,1,0,,,,,4,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,drewadlerf1ln,Drew Adler
