date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Motlow State,W,1-0,1,0,1,win,20230210_tzh0,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,div1,State Fair,statefaircommunitycollege,yeoncheolchois8fx,Yeoncheol Choi
Feb 19,home,Dallas College - North Lake,W,12-2,12,2,10,win,20230219_e162,3,2,2,1,,,0,1,1,,,1,,,3,1,,,,,5,2023,2022-23,div1,State Fair,statefaircommunitycollege,yeoncheolchois8fx,Yeoncheol Choi
Feb 26,home,Ellsworth,W,4-3,4,3,1,win,20230226_h2od,2,0,1,1,,,0,1,,,,,,,2,1,,,,,3,2023,2022-23,div1,State Fair,statefaircommunitycollege,yeoncheolchois8fx,Yeoncheol Choi
Mar 7,home,Moberly Area,W,10-8,10,8,2,win,20230307_kr6f,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2023,2022-23,div1,State Fair,statefaircommunitycollege,yeoncheolchois8fx,Yeoncheol Choi
Mar 14,home,John Wood,W,8-7,8,7,1,win,20230314_5ez7,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div1,State Fair,statefaircommunitycollege,yeoncheolchois8fx,Yeoncheol Choi
Mar 25,home,Mineral Area,W,8-7,8,7,1,win,20230325_64or,3,3,2,1,,,0,1,,,,,,,3,1,,,,,4,2023,2022-23,div1,State Fair,statefaircommunitycollege,yeoncheolchois8fx,Yeoncheol Choi
Apr 4,home,Moberly Area,W,10-1,10,1,9,win,20230404_lraj,1,0,1,1,,,2,,,,,,,,2,1,,,,,1,2023,2022-23,div1,State Fair,statefaircommunitycollege,yeoncheolchois8fx,Yeoncheol Choi
Apr 8,home,Three Rivers,W,11-6,11,6,5,win,20230408_j2pb,2,1,0,,,,0,2,1,,,,,1,0,0,,,,,5,2023,2022-23,div1,State Fair,statefaircommunitycollege,yeoncheolchois8fx,Yeoncheol Choi
Apr 13,home,Metropolitan,W,15-8,15,8,7,win,20230413_97e8,3,0,0,,,,1,1,,,,1,,,0,0,,,,,5,2023,2022-23,div1,State Fair,statefaircommunitycollege,yeoncheolchois8fx,Yeoncheol Choi
Apr 14,home,Metropolitan,W,13-8,13,8,5,win,20230414_eekf,5,1,2,1,,1,3,,,,,,,,6,2,,,,,5,2023,2022-23,div1,State Fair,statefaircommunitycollege,yeoncheolchois8fx,Yeoncheol Choi
Apr 25,home,North Central Missouri,W,8-6,8,6,2,win,20230425_iu4y,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div1,State Fair,statefaircommunitycollege,yeoncheolchois8fx,Yeoncheol Choi
