date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Navarro,L,2-0,2,2,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Mar 10,home,Navarro,L,11-4,11,11,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Mar 13,away,Hill,L,19-16,19,19,4,3,0,,,,0,2,1,,,,,,0,0,,,,,6,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Mar 16,home,Panola,W,6-4,6,6,3,1,0,,,,0,1,,,,,,,0,0,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Mar 18,away,Panola,L,4-3,4,4,3,1,1,,,1,1,,,,,,,,4,1,,,,,3,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Mar 18,away,Panola,L,14-6,14,14,3,1,0,,,,0,,,,,1,,,0,0,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Mar 20,away,Vernon,,,,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Mar 23,home,Angelina,W,12-4,12,12,4,2,2,1,,1,2,,1,,,,,,6,2,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Mar 25,away,Angelina,L,5-3,5,5,2,0,1,,,,0,,,,,,,1,1,0,,,,,3,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Mar 25,away,Angelina,L,14-10,14,14,4,2,2,,,1,1,1,2,,,,,,5,1,,,,,5,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Mar 28,away,Centenary College,W,9-5,9,9,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Mar 30,home,Bossier Parish,W,17-4,17,17,3,1,2,,,,0,,,1,,,,,2,0,,,,,3,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 1,away,Bossier Parish,W,8-6,8,8,3,1,1,1,,,1,1,,,,,,,2,1,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 1,away,Bossier Parish,W,10-8,10,10,3,3,2,,,2,4,,1,,,1,,,8,2,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 6,home,Paris,L,8-4,8,8,4,0,2,1,,,0,,1,,,,,,3,1,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 8,away,Paris,L,3-0,3,3,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 8,away,Paris,L,5-1,5,5,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 13,home,Navarro,L,5-4,5,5,4,1,1,1,,,0,,1,,,,,,2,1,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 14,away,Navarro,W,4-2,4,4,2,1,1,,,,0,1,1,,,,,,1,0,,,,,3,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 14,away,Navarro,L,3-0,3,3,3,0,0,,,,0,1,1,,,,,,0,0,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 20,away,Panola,L,15-6,15,15,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 24,home,Panola,L,8-2,8,8,3,1,1,,,1,1,,1,,,,,,4,1,,,,,3,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 24,home,Panola,W,5-2,5,5,3,0,0,,,,1,,2,,,,1,,0,0,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 27,away,Angelina,L,13-3,13,13,2,0,0,,,,0,,,,,,,,0,0,,,,,2,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 30,home,Angelina,W,4-3,4,4,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
Apr 30,home,Angelina,W,10-7,10,10,4,1,2,,,1,2,,1,,,1,,,5,1,,,,,5,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
May 6,home,Bossier Parish,L,7-5,7,7,4,1,1,,,1,1,,2,,,,,,4,1,,,,,4,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
May 6,home,Bossier Parish,L,10-9,10,10,5,2,3,,,1,2,,1,,,,,,6,1,,,,,5,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
May 7,away,Bossier Parish,L,6-5,6,6,5,0,2,1,,,0,2,,,,,,,3,1,,,,,7,2017,2016-17,div1,Northeast Texas,northeasttexascommunitycollege,kylemoos443k,Kyle Moos
