date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,home,Northwest Florida State,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
Feb 1,home,Northwest Florida State,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
Feb 1,home,Northwest Florida State,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
Feb 1,home,Northwest Florida State,,,,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
Feb 3,home,Flagler College JV,W,13-5,13,13,2,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,,4,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
Feb 5,home,vs. Hillsborough,T,0-0,0,0,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
Feb 8,away,Polk State,W,9-7,9,9,4,1,0,,,,1,1,,,,,,,0,0,,,,,5,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
Feb 10,away,Flagler College JV,W,3-1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,1,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
Feb 11,home,Polk State,L,6-0,6,6,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
Feb 12,home,Hillsborough,L,4-2,4,4,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
Feb 19,home,Eastern Florida State,L,10-4,10,10,3,1,0,,,,1,1,1,,,1,,,0,0,,,,,5,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
Feb 20,home,CCBC Catonsville,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
Feb 21,away,South Florida State,W,7-6,7,7,3,1,2,,,,1,2,,1,1,,,,2,0,,,,,5,2014,2013-14,div1,Daytona State,daytonastatecollege,joeshuezfz6,Joe Shue
