date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Rockingham,W,9-5,9,5,4,win,20240210_dvv5,5,2,2,1,,,2,,1,,,,,,3,1,,,,,5,2024,2023-24,div2,Montgomery,montgomerycollegemd,yudielcamejofaic,Yudiel Camejo
Mar 8,home,Monroe College - Bronx,W,12-0,12,0,12,win,20240308_fldg,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2024,2023-24,div2,Montgomery,montgomerycollegemd,yudielcamejofaic,Yudiel Camejo
Mar 12,home,RCSJ Cumberland,W,16-1,16,1,15,win,20240312_5n8e,0,1,1,1,,,1,1,1,1,,1,,,0,1,,,,,2,2024,2023-24,div2,Montgomery,montgomerycollegemd,yudielcamejofaic,Yudiel Camejo
Mar 14,home,Bergen,W,13-12,13,12,1,win,20240314_e824,4,2,2,,,,0,,1,,,,,,2,0,,,,,4,2024,2023-24,div2,Montgomery,montgomerycollegemd,yudielcamejofaic,Yudiel Camejo
Mar 14,home,Bergen,W,13-4,13,4,9,win,20240314_lzwf,1,1,0,,,,0,1,,,,1,,,0,0,,,,,3,2024,2023-24,div2,Montgomery,montgomerycollegemd,yudielcamejofaic,Yudiel Camejo
Apr 9,home,Allegany Maryland,W,10-5,10,5,5,win,20240409_llgq,1,0,0,,,,0,1,,,,,,,0,0,,,,,2,2024,2023-24,div2,Montgomery,montgomerycollegemd,yudielcamejofaic,Yudiel Camejo
Apr 27,home,Garrett,W,8-7,8,7,1,win,20240427_ytd8,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2024,2023-24,div2,Montgomery,montgomerycollegemd,yudielcamejofaic,Yudiel Camejo
Apr 28,home,CC of Allegheny County,W,10-0,10,0,10,win,20240428_vrup,3,0,0,,,,0,,2,1,,,,,0,0,,,,,3,2024,2023-24,div2,Montgomery,montgomerycollegemd,yudielcamejofaic,Yudiel Camejo
May 1,home,CCBC Dundalk,W,13-3,13,3,10,win,20240501_0jxf,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2024,2023-24,div2,Montgomery,montgomerycollegemd,yudielcamejofaic,Yudiel Camejo
May 2,home,Hagerstown,W,10-1,10,1,9,win,20240502_7wd7,3,2,1,,,,1,,1,1,,1,,,1,0,,,,,4,2024,2023-24,div2,Montgomery,montgomerycollegemd,yudielcamejofaic,Yudiel Camejo
May 13,home,Frederick,W,8-2,8,2,6,win,20240513_ivc0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Montgomery,montgomerycollegemd,yudielcamejofaic,Yudiel Camejo
May 13,home,Frederick,W,8-5,8,5,3,win,20240513_ikt6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Montgomery,montgomerycollegemd,yudielcamejofaic,Yudiel Camejo
