date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Shenandoah Univ.,W,5-4,5,4,1.0,win,20130301_ttr5,0,1,0,,,,0,1,,1,,,,,0,0,,,,,1,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 1,home,Shenandoah Univ.,L,6-2,6,2,4.0,win,20130301_7ako,2,0,0,,,,0,,1,,,,,,0,0,,,,,2,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 2,home,Alfred State College,W,7-4,7,4,3.0,win,20130302_vp3v,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 2,home,Alfred State College,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 3,home,Alfred State College,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 3,home,Alfred State College,W,8-7,8,7,1.0,win,20130303_tw92,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 5,home,Shenandoah Univ.,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 8,home,Penn State Fayette,W,12-6,12,6,6.0,win,20130308_yxyc,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 8,home,Rochester College,W,14-1,14,1,13.0,win,20130308_uy1a,3,0,1,,,,3,,2,,,,,,1,0,,,,,3,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 9,home,Ontario Blue Jays,W,6-5,6,5,1.0,win,20130309_qjrq,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 9,home,Miami University - Hamilton,L,13-12,13,12,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 10,home,North Iowa Area,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 11,home,Ontario Blue Jays,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 12,home,Sauk Valley,W,8-5,8,5,3.0,win,20130312_bfqd,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 12,home,Ontario Blue Jays,L,6-4,6,4,2.0,win,20130312_cdio,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 13,home,Miami - Middletown,W,20-1,20,1,19.0,win,20130313_g6mb,2,1,0,,,,0,,,,,1,,,0,0,,,,,3,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 13,home,Sauk Valley,L,9-5,9,5,4.0,win,20130313_qlzm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 16,home,Jefferson (NY),L,11-2,11,2,9.0,win,20130316_mm8k,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 16,home,Jefferson (NY),W,4-3,4,3,1.0,win,20130316_cuf6,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 17,home,Jefferson (NY),L,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 17,home,Jefferson (NY),W,7-2,7,2,5.0,win,20130317_u6t4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 20,home,Finger Lakes,W,10-0,10,0,10.0,win,20130320_b3ax,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 20,home,Finger Lakes,W,12-2,12,2,10.0,win,20130320_zohs,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 23,home,Mercyhurst North East,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 23,home,Mercyhurst North East,L,17-12,17,12,5.0,win,20130323_vlji,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 24,home,Mercyhurst North East,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
Mar 24,home,Mercyhurst North East,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Hagerstown,hagerstowncommunitycollege,alexrinehartoc3s,Alex Rinehart
