date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,Kennedy-King,W,20-1,20,1,19,win,20240309_5lc1,3,3,1,,,,0,,,1,,1,,,1,0,,1,1,1.00,4,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,adanabarca0q8t,Adan Abarca
Mar 9,home,Kennedy-King,W,19-9,19,9,10,win,20240309_z7jd,5,0,2,,,,2,,1,,,,,,2,0,,,2,,5,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,adanabarca0q8t,Adan Abarca
Mar 13,home,Kennedy-King,W,16-1,16,1,15,win,20240313_qsp0,0,0,0,,,,0,1,,,,1,,,0,0,,,,,2,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,adanabarca0q8t,Adan Abarca
Mar 24,home,Illinois Valley,W,10-0,10,0,10,win,20240324_cvp7,2,1,1,,,,0,,1,,,,,,1,0,,,,,2,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,adanabarca0q8t,Adan Abarca
Mar 29,home,Oakton,W,11-9,11,9,2,win,20240329_70po,4,0,0,,,,0,,2,,,,,,0,0,,1,,,4,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,adanabarca0q8t,Adan Abarca
Apr 6,home,Harper,W,14-4,14,4,10,win,20240406_z02k,1,1,1,,,,1,,,,,,,,1,0,,,,,1,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,adanabarca0q8t,Adan Abarca
Apr 8,home,Kennedy-King,W,13-1,13,1,12,win,20240408_jk5r,2,2,1,,,,1,1,,,,,1,,1,0,,,1,,4,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,adanabarca0q8t,Adan Abarca
Apr 8,home,Kennedy-King,W,8-0,8,0,8,win,20240408_oeo4,3,1,0,,,,0,1,1,1,,,,,0,0,,,1,,4,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,adanabarca0q8t,Adan Abarca
Apr 14,home,Illinois Valley,W,13-6,13,6,7,win,20240414_b1va,4,0,1,,,,0,1,,,,,,,1,0,,1,2,0.50,5,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,adanabarca0q8t,Adan Abarca
Apr 18,home,Moraine Valley,W,11-1,11,1,10,win,20240418_ln87,1,3,1,1,,,0,1,,,,1,,,2,1,,,,,3,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,adanabarca0q8t,Adan Abarca
Apr 18,home,Moraine Valley,W,11-1,11,1,10,win,20240418_3jg1,2,0,0,,,,0,1,2,,,,,,0,0,,,,,3,2024,2023-24,div1,Olive-Harvey,oliveharveycollege,adanabarca0q8t,Adan Abarca
