date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 2  #,home,Lawson State,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Oct 15  #,home,Calhoun,,,,,,,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Feb 9,home,Marion Military,W,9-6,9,6,3,win,20210209_wqel,2,0,1,,,,0,1,,,1,3.0,win,20210209_wqel,,,,1,0,,,,,3,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Feb 9,home,Marion Military,W,3-0,3,0,3,win,20210209_z1kd,2,1,2,,,,0,,,1,,3.0,win,20210209_z1kd,,,,2,0,,,,,2,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Mar 4,home,Snead State,L,6-4,6,4,2,win,20210304_mu6g,3,1,2,,,,1,,,1,,2.0,win,20210304_mu6g,,,,2,0,,,,,3,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Mar 4,home,Snead State,W,6-0,6,0,6,win,20210304_xyzl,1,0,0,,,,1,2,1,,,6.0,win,20210304_xyzl,,,,0,0,,,,,3,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Mar 11,home,Southern Union State,W,2-1,2,1,1,win,20210311_t6ss,3,0,1,0,0,0,0,1,1,0,1,1.0,win,20210311_t6ss,0,0,0,1,0,,0,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Mar 11,home,Southern Union State,W,7-3,7,3,4,win,20210311_agll,3,0,0,0,0,0,0,0,0,0,0,4.0,win,20210311_agll,0,0,0,0,0,,0,,,3,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Mar 19,home,Lawson State,W,2-0,2,0,2,win,20210319_5f61,2,0,0,,,,0,,,,,2.0,win,20210319_5f61,,,,0,0,,,,,2,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Mar 19,home,Lawson State,W,7-0,7,0,7,win,20210319_px3g,2,1,0,,,,0,1,,,,7.0,win,20210319_px3g,,,,0,0,,,,,3,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Mar 26,home,Calhoun,W,6-4,6,4,2,win,20210326_37s1,4,0,0,,,,0,,2,,,2.0,win,20210326_37s1,,,,0,0,,,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Mar 26,home,Calhoun,W,6-0,6,0,6,win,20210326_u80g,3,0,1,,,,0,,1,,,6.0,win,20210326_u80g,,,,1,0,,,,,3,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Apr 3,home,Central Alabama,W,8-4,8,4,4,win,20210403_8uur,4,0,0,,,,0,,,,,4.0,win,20210403_8uur,,,,0,0,,,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Apr 3,home,Central Alabama,W,8-0,8,0,8,win,20210403_4a4n,2,0,1,,,,2,,,,,8.0,win,20210403_4a4n,,1,,1,0,,,,,3,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Apr 15,home,Bevill State,W,6-1,6,1,5,win,20210415_wum8,2,1,0,,,,0,,,,,5.0,win,20210415_wum8,,,,0,0,,,,,2,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Apr 15,home,Bevill State,W,15-0,15,0,15,win,20210415_rldc,2,1,2,,,,1,,,,,15.0,win,20210415_rldc,,,,2,0,,,,,2,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Apr 20,home,Wallace-Selma,,,,,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Apr 24,home,Wallace State,L,5-4,5,4,1,win,20210424_xjg9,2,0,0,,,,0,,1,,,1.0,win,20210424_xjg9,,,,0,0,,,,,2,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
Apr 24,home,Wallace State,L,10-8,10,8,2,win,20210424_im8l,1,2,1,,,,0,1,,1,,2.0,win,20210424_im8l,1,,,1,0,,,,,3,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
May 1,home,Marion Military,W,7-3,7,3,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
May 1,home,Marion Military,W,10-6,10,6,4,win,20210501_vfv8,2,1,1,1,,,1,1,,,,4.0,win,20210501_vfv8,,1,,2,1,,,,,4,2021,2020-21,div1,Shelton State,sheltonstatecommunitycollege,nolanhammondstt8s,Nolan Hammonds
