date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,vs. Cecil,L,3-2,3,3,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Feb 23,home,vs. Florence-Darlington Tech,L,3-1,3,3,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Feb 24,home,vs. Darton State,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Feb 24,home,vs. USC Sumter,L,5-4,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 1,home,vs. Florence-Darlington Tech,W,3-2,3,3,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 2,home,vs. Cecil,W,6-3,6,6,1,1,0,,,,1,1,,,,,,,0,0,,,,,2,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 2,home,vs. USC Lancaster,W,8-4,8,8,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 3,home,vs. Heartland,L,10-2,10,10,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 9,away,Sinclair,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 10,away,Sinclair,L,4-3,4,4,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 10,away,Sinclair,W,6-0,6,6,2,0,0,,,,0,,1,,,,,,0,0,,,1,,2,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 13,away,Cecil,L,7-6,7,7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 13,away,Cecil,W,10-0,10,10,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 15,home,Mercyhurst North East,W,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 15,home,Mercyhurst North East,L,9-4,9,9,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 17,home,Mercyhurst North East,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 17,home,Mercyhurst North East,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 17,home,Mercyhurst North East,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 17,home,Mercyhurst North East,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 23,away,Shenandoah University JV,W,10-5,10,10,2,1,0,,,,1,1,,,,,,1,0,0,,,,,4,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 23,away,Shenandoah University JV,W,13-5,13,13,0,0,0,,,,1,,,1,,,1,,0,0,,,,,1,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 24,home,Cecil,W,8-5,8,8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 24,home,Cecil,W,7-6,7,7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 27,away,Rappahannock Community College,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 27,away,Rappahannock Community College,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 27,away,Rappahannock Community College,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 27,away,Rappahannock Community College,,,,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 28,away,Shenandoah University JV,W,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 28,away,Shenandoah University JV,W,10-6,10,10,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 29,home,Garrett,W,7-1,7,7,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 29,home,Garrett,L,12-6,12,12,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Mar 30,away,Chesapeake,L,9-8,9,9,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 3,home,CCBC Catonsville,W,13-4,13,13,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 4,home,CCBC Catonsville,W,8-1,8,8,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 6,home,Allegheny County-South,W,10-1,10,10,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 6,home,Allegheny County-South,W,12-2,12,12,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 7,home,Westmoreland,W,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 7,home,Westmoreland,W,8-4,8,8,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 10,away,West Virginia Wesleyan,W,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 10,away,West Virginia Wesleyan,W,15-1,15,15,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 13,away,Garrett,W,8-4,8,8,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 13,away,Garrett,W,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 14,away,Hagerstown,W,5-2,5,5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 16,away,Garrett,W,15-3,15,15,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 20,home,Monroe College,W,12-6,12,12,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 20,home,Monroe College,L,5-3,5,5,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
Apr 21,home,Chesapeake,W,5-3,5,5,1,1,1,,,,0,,,,,,,,1,0,,,,,1,2013,2012-13,div1,Potomac State,potomacstatecollegeofwvu,jamaalwindomrgs7,Jamaal Windom
