date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Orange County,W,8-0,8,0,8,win,20230226_eap5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Middlesex College,middlesexcollege,nicholasdiaz3zi8,Nicholas Diaz
Mar 11,home,Garrett,W,10-2,10,2,8,win,20230311_dzu5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Middlesex College,middlesexcollege,nicholasdiaz3zi8,Nicholas Diaz
Apr 11,home,Mercer County,W,6-2,6,2,4,win,20230411_f0xe,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Middlesex College,middlesexcollege,nicholasdiaz3zi8,Nicholas Diaz
Apr 21,home,Bergen,W,15-4,15,4,11,win,20230421_3dn1,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Middlesex College,middlesexcollege,nicholasdiaz3zi8,Nicholas Diaz
May 1,home,Camden County,W,13-5,13,5,8,win,20230501_qdyc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Middlesex College,middlesexcollege,nicholasdiaz3zi8,Nicholas Diaz
