date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 21,home,Muscatine,W,5-4,5,4,1,win,20140321_bjeo,1,0,0,,,,0,,1,,,1,,,0,0,,,,,2,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Mar 21,home,Muscatine,L,4-0,4,0,4,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Mar 22,home,North Central College JV,L,5-3,5,3,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Mar 23,home,University of St. Thomas,L,5-0,5,0,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Mar 23,home,Elmhurst College JV,W,13-1,13,1,12,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Mar 25,home,University of Illinois JV,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Mar 25,home,University of Illinois JV,W,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Mar 28,home,Kankakee,L,8-6,8,6,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Mar 30,home,Triton,W,9-6,9,6,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Mar 31,home,Oakton,W,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Mar 31,home,Oakton,W,8-0,8,0,8,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Apr 1,home,Morton,W,14-4,14,4,10,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Apr 1,home,Morton,W,13-0,13,0,13,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Apr 5,home,Lake County,L,13-0,13,0,13,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Apr 5,home,Lake County,L,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Apr 6,home,Triton,L,17-14,17,14,3,win,20140406_rpvw,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Apr 8,home,Waubonsee,W,12-2,12,2,10,win,20140408_t6hp,3,0,1,,,,0,,2,,,,,,1,0,,,,,3,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Apr 8,home,Waubonsee,W,2-1,2,1,1,win,20140408_ffss,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Apr 9,home,Harper,L,13-12,13,12,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
Apr 10,home,Triton,W,14-9,14,9,5,win,20140410_hunr,3,1,1,,,,1,1,1,,,,,,1,0,,,,,4,2014,2013-14,div2,Prairie State,prairiestatecollege,kevinreiherciyw,Kevin Reiher
