date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,Hannibal-Lagrange JV,W,10-0,10,0,10.0,win,20130214_8r9t,1,2,1,1,,,1,2,,,,10.0,win,20130214_8r9t,1,,,2,1,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Feb 14,home,Hannibal-Lagrange JV,W,5-1,5,1,4.0,win,20130214_d17g,2,0,0,,,,0,2,2,,,4.0,win,20130214_d17g,,,,0,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 4,home,Southeastern Illinois,W,6-1,6,1,5.0,win,20130304_4cr8,3,0,0,,,,0,,,,,5.0,win,20130304_4cr8,,,1,0,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 4,home,Southeastern Illinois,W,4-3,4,3,1.0,win,20130304_60dl,3,0,1,1,,,1,,,,,1.0,win,20130304_60dl,1,,,2,1,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 7,home,St. Charles,W,8-0,8,0,8.0,win,20130307_7nja,4,1,3,1,,,1,1,1,1,,8.0,win,20130307_7nja,,,,4,1,,,,,5,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 7,home,St. Charles,W,8-1,8,1,7.0,win,20130307_2xki,3,2,1,,,,1,,,1,,7.0,win,20130307_2xki,1,,,1,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 9,home,St. Charles,W,9-4,9,4,5.0,win,20130309_3u1n,4,1,1,,,,1,,,,,5.0,win,20130309_3u1n,,,,1,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 9,home,St. Charles,L,3-2,3,2,1.0,win,20130309_ubyj,4,0,2,,,,1,,,,1,1.0,win,20130309_ubyj,,,,2,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 19,home,Kaskaskia,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 19,home,Kaskaskia,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 19,home,Kaskaskia,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 19,home,Kaskaskia,,,,,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 23,home,North Central Missouri,W,5-3,5,3,2.0,win,20130323_prfy,3,0,1,1,,,0,,,,,2.0,win,20130323_prfy,,,,2,1,,,,,3,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 23,home,North Central Missouri,W,11-2,11,2,9.0,win,20130323_79es,2,1,0,,,,1,1,,1,,9.0,win,20130323_79es,1,,,0,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 28,home,St. Louis,W,9-0,9,0,9.0,win,20130328_fryw,4,2,3,,,,1,,,,,9.0,win,20130328_fryw,,,,3,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 28,home,St. Louis,W,4-0,4,0,4.0,win,20130328_pv4h,4,0,1,,,,1,,1,,,4.0,win,20130328_pv4h,,,,1,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 29,home,St. Louis,W,6-2,6,2,4.0,win,20130329_vb2c,3,2,0,,,,0,,,,,4.0,win,20130329_vb2c,1,,,0,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Mar 29,home,St. Louis,L,6-2,6,2,4.0,win,20130329_q0sq,4,0,1,,,,0,,1,,,4.0,win,20130329_q0sq,,,,1,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Apr 6,home,MCC-Maple Woods,L,4-1,4,1,3.0,win,20130406_xklm,4,0,0,,,,0,,,,,3.0,win,20130406_xklm,,,,0,0,,,,,4,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
Apr 6,home,MCC-Maple Woods,W,9-3,9,3,6.0,win,20130406_87fa,5,0,0,,,,0,,,,,6.0,win,20130406_87fa,,,,0,0,,,,,5,2013,2012-13,div1,Mineral Area,mineralareacollege,bradridings7sj4,Brad Ridings
