date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Calhoun,W,12-11,12,11,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 9,home,Calhoun,W,9-2,9,2,7,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 9,home,Calhoun,L,9-7,9,7,2,win,20200209_y9at,0,0,0,,,,0,,,,,2.0,win,20200209_y9at,,,,0,0,,,,,0,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 16,home,Wallace State,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 16,home,Wallace State,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 16,home,Wallace State,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 16,home,Wallace State,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 18,home,Northwest Florida State,,,,,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 22,home,Pensacola State,W,6-5,6,5,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 22,home,Snead State,L,4-3,4,3,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 23,home,Andrew,L,7-3,7,3,4,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 23,home,Snead State,L,12-2,12,2,10,win,20200223_ci6q,0,0,0,,,,0,,,,,10.0,win,20200223_ci6q,,,,0,0,,,,,0,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 29,home,Lawson State,L,4-1,4,1,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Feb 29,home,Lawson State,L,3-2,3,2,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
Mar 7,home,Wallace-Dothan,W,3-2,3,2,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Lurleen B. Wallace,lurleenbwallacecommunitycollege,jeffreygriffinuygo,Jeffrey Griffin
