date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Ivy Tech Fort Wayne,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Feb 28,home,Ivy Tech Fort Wayne,W,17-1,17,1,16,win,20210228_9kqz,4,1,1,1,,,0,,2,,,,,,2,1,,,,,4,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 3,home,Ivy Tech Fort Wayne,W,19-6,19,6,13,win,20210303_02qn,5,2,1,,,,2,2,2,2,,,,,1,0,,,,,7,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 8,home,Macomb,W,20-0,20,0,20,win,20210308_i769,0,2,0,,,,1,2,,1,,,1,,0,0,,,,,3,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 8,home,Macomb,W,7-4,7,4,3,win,20210308_8ct4,3,2,1,,,1,2,,,,,,1,,4,1,,,,,4,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 9,home,Davenport University (JV),W,15-8,15,8,7,win,20210309_j8ml,5,2,1,,,,0,1,3,2,,,,,1,0,,,,,6,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 12,home,Macomb,W,7-5,7,5,2,win,20210312_49if,4,0,1,,,,1,,1,1,,1,,,1,0,,,,,5,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 14,home,Mott,W,18-9,18,9,9,win,20210314_c85y,5,2,3,,1,,4,1,1,1,,,,,5,1,,,,,6,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 16,home,Adrian College JV,W,2-1,2,1,1,win,20210316_6jnx,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 16,home,Adrian College JV,L,3-2,3,2,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 18,home,Adrian College JV,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 21,home,Jackson,W,3-2,3,2,1,win,20210321_rvun,3,0,0,,,,0,1,1,,1,,,,0,0,,,,,4,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 25,home,Lake Michigan,W,8-2,8,2,6,win,20210325_3wrw,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 25,home,Lake Michigan,W,13-6,13,6,7,win,20210325_44ug,3,2,2,,,,0,1,1,,,,,,2,0,,,,,4,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 27,home,Lake Michigan,W,3-2,3,2,1,win,20210327_dimp,2,0,0,,,,0,2,1,,,,,,0,0,,,,,4,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 27,home,Lake Michigan,W,16-4,16,4,12,win,20210327_lino,2,1,1,,,1,1,2,,,,,,,4,1,,,,,4,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Mar 30,home,Ivy Tech Fort Wayne,W,14-2,14,2,12,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 2,home,Glen Oaks,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 2,home,Glen Oaks,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 2,home,Glen Oaks,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 2,home,Glen Oaks,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 3,home,Glen Oaks,,,,,12,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 3,home,Kalamazoo Valley,L,6-2,6,2,4,win,20210403_8e8z,2,0,0,,,,0,,,,,1,,,0,0,,2,,,3,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 3,home,Glen Oaks,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 3,home,Kalamazoo Valley,L,9-8,9,8,1,win,20210403_ug9c,5,1,2,,,,1,,,,,,,,2,0,,,,,5,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 6,home,Glen Oaks,W,11-5,11,5,6,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 6,home,Glen Oaks,W,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 8,home,Glen Oaks,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 8,home,Glen Oaks,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 8,home,Glen Oaks,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 8,home,Glen Oaks,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 10,home,Kalamazoo Valley,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 10,home,Kalamazoo Valley,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 10,home,Kalamazoo Valley,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 10,home,Kalamazoo Valley,,,,,10,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 16,home,Grand Rapids,W,3-1,3,1,2,win,20210416_nso0,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 16,home,Grand Rapids,W,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 17,home,Grand Rapids,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 17,home,Grand Rapids,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 17,home,Grand Rapids,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 17,home,Grand Rapids,,,,,1,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 20,home,Kalamazoo Valley,L,7-4,7,4,3,win,20210420_jkuf,3,0,0,,,,0,,1,,,,,,0,0,,2,,,3,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 20,home,Kalamazoo Valley,L,11-5,11,5,6,win,20210420_wrhh,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 23,home,Muskegon,W,15-2,15,2,13,win,20210423_uebu,4,2,3,,,2,4,,,,,,,,9,2,,,,,4,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 23,home,Muskegon,L,6-4,6,4,2,win,20210423_7but,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 24,home,Muskegon,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 24,home,Muskegon,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
Apr 24,home,Muskegon,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div2,Kellogg,kelloggcommunitycollege,calebanspaughk5h4,Caleb Anspaugh
