date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,Dallas College - Eastfield,L,4-2,4,2,2.0,win,20140131_5mo6,3,0,0,,,,0,,,,,2.0,win,20140131_5mo6,,,,0,0,,,,,3,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,hunterwilcherjpkq,Hunter Wilcher
Jan 31,home,Dallas College - Eastfield,L,4-2,4,2,2.0,win,20140131_5mo6,3,0,0,,,,0,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,hunterwilcherjpkq,Hunter Wilcher
Jan 31,home,Dallas College - Eastfield,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,20140131_5mo6,,,,0,0,,,,,3,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,hunterwilcherjpkq,Hunter Wilcher
Jan 31,home,Dallas College - Eastfield,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,hunterwilcherjpkq,Hunter Wilcher
Feb 8,home,North Central Texas,L,9-0,9,0,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,hunterwilcherjpkq,Hunter Wilcher
Feb 9,home,North Central Texas,W,4-2,4,2,2.0,win,20140209_edvv,3,0,1,,,,0,,,,,2.0,win,20140209_edvv,,,,1,0,,,,,3,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,hunterwilcherjpkq,Hunter Wilcher
Feb 9,home,North Central Texas,L,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,hunterwilcherjpkq,Hunter Wilcher
Feb 15,home,Hill,L,6-1,6,1,5.0,win,20140215_ua6n,3,1,1,1,,,0,,1,1,,5.0,win,20140215_ua6n,,,,2,1,,,,,3,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,hunterwilcherjpkq,Hunter Wilcher
Feb 15,home,Hill,L,5-4,5,4,1.0,win,20140215_1i64,3,0,1,1,,,0,1,,,1,1.0,win,20140215_1i64,,,,2,1,,,,,4,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,hunterwilcherjpkq,Hunter Wilcher
Mar 2,home,Wabash Valley,L,9-4,9,4,5.0,win,20140302_1kpn,4,0,1,,,,1,,3,,,5.0,win,20140302_1kpn,,,,1,0,,,,,4,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,hunterwilcherjpkq,Hunter Wilcher
Mar 24,home,Tyler,L,6-3,6,3,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,hunterwilcherjpkq,Hunter Wilcher
Apr 4,home,Angelina,L,5-2,5,2,3.0,win,20140404_m69z,4,0,0,,,,0,,2,,,3.0,win,20140404_m69z,,,,0,0,,,,,4,2014,2013-14,div1,Bossier Parish,bossierparishcommunitycollege,hunterwilcherjpkq,Hunter Wilcher
