date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Amarillo College,W,4-3,4,3,1,win,20240203_5a0a,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Feb 4,home,Amarillo College,W,13-1,13,1,12,win,20240204_pbxc,4,0,1,,,,1,,,,,,,,1,0,,,,,4,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Feb 8,home,Crowder,W,4-2,4,2,2,win,20240208_gge4,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Feb 10,home,Crowder,W,12-6,12,6,6,win,20240210_y44a,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Feb 18,home,Southwestern,W,12-3,12,3,9,win,20240218_7mrn,1,1,0,,,,0,2,,,,,,,0,0,,,,,3,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Feb 18,home,Southwestern,W,10-1,10,1,9,win,20240218_2vrz,2,0,0,,,,0,2,,1,,,,,0,0,,,,,4,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Feb 19,home,Southwestern,W,8-4,8,4,4,win,20240219_k41h,4,1,1,,,,0,1,,,,,,,1,0,,,,,5,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Feb 24,home,Moberly Area,W,6-1,6,1,5,win,20240224_qcjn,2,0,0,,,,2,,,,,,1,,0,0,,,,,3,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Feb 25,home,Moberly Area,W,8-0,8,0,8,win,20240225_88qs,4,2,2,,,,0,,1,,,1,,,2,0,,,,,5,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Feb 29,home,Cloud County,W,7-6,7,6,1,win,20240229_6zle,2,0,0,,,,1,,,,,1,,,0,0,,,,,3,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Mar 9,home,Neosho County,W,1-0,1,0,1,win,20240309_lr0i,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Mar 9,home,Neosho County,W,11-1,11,1,10,win,20240309_rx4p,3,1,1,,,,0,,,,,1,,,1,0,,,,,4,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Mar 10,home,Neosho County,W,7-2,7,2,5,win,20240310_3wbj,3,1,1,,,1,1,,,,,1,,,4,1,,,,,4,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Mar 16,home,Fort Scott,W,7-6,7,6,1,win,20240316_37l6,4,0,0,,,,1,,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Mar 23,home,Baker University JV,W,16-2,16,2,14,win,20240323_wk31,3,2,2,2,,,1,,,,,,,,4,2,,,,,3,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Mar 23,home,Baker University JV,W,12-0,12,0,12,win,20240323_1l0x,2,1,0,,,,1,1,,,,,,,0,0,,,,,3,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Mar 30,home,Highland (KS),W,14-0,14,0,14,win,20240330_740x,1,2,1,,,,0,,,,,,,,1,0,,,,,1,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Apr 4,home,Coffeyville,W,7-1,7,1,6,win,20240404_85ap,3,0,0,,,,0,1,,,,,1,,0,0,,,,,5,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Apr 4,home,Coffeyville,W,5-3,5,3,2,win,20240404_bh0t,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Apr 6,home,Coffeyville,W,8-7,8,7,1,win,20240406_3t9n,3,1,1,,,1,1,,,,,,,,4,1,,,,,3,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Apr 6,home,Coffeyville,W,26-8,26,8,18,win,20240406_fdyl,2,2,1,,,,2,2,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Apr 13,home,Allen County,W,15-4,15,4,11,win,20240413_pvay,1,1,1,,1,,3,,,,,,,,3,1,,,,,1,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
Apr 17,home,Labette,W,11-2,11,2,9,win,20240417_awxn,1,0,0,,,,1,,,,,,1,,0,0,,,,,2,2024,2023-24,div1,Johnson County,johnsoncountycommunitycollege,eastonroeh0hk,Easton Roe
