date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,UA Rich Mountain,W,12-2,12,2,10,win,20230205_ws2a,2,1,1,,,,0,3,1,,,,,,1,0,,,,,5,2023,2022-23,div1,Northeast Texas,northeasttexascommunitycollege,josemallaganesr56p,Jose Mallaganes
Feb 8,home,Centenary,W,17-7,17,7,10,win,20230208_ym3h,2,0,1,,,,1,,1,,,,,,1,0,,,,,2,2023,2022-23,div1,Northeast Texas,northeasttexascommunitycollege,josemallaganesr56p,Jose Mallaganes
Feb 15,home,Centenary JV,W,8-2,8,2,6,win,20230215_5iug,0,1,0,,,,0,2,,,,,,,0,0,,,,,2,2023,2022-23,div1,Northeast Texas,northeasttexascommunitycollege,josemallaganesr56p,Jose Mallaganes
Feb 22,home,Tyler,W,9-2,9,2,7,win,20230222_o6hg,4,0,1,1,,,2,,3,,,,,,2,1,,,,,4,2023,2022-23,div1,Northeast Texas,northeasttexascommunitycollege,josemallaganesr56p,Jose Mallaganes
Feb 27,home,Hill,W,11-6,11,6,5,win,20230227_729i,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2023,2022-23,div1,Northeast Texas,northeasttexascommunitycollege,josemallaganesr56p,Jose Mallaganes
Mar 13,home,Centenary,W,12-4,12,4,8,win,20230313_tg1a,2,1,1,,,1,1,,,,,,,,4,1,,,,,2,2023,2022-23,div1,Northeast Texas,northeasttexascommunitycollege,josemallaganesr56p,Jose Mallaganes
Mar 15,home,Dallas College - Richland,W,10-9,10,9,1,win,20230315_x79h,0,1,0,,,,1,3,,,,,,,0,0,,,,,3,2023,2022-23,div1,Northeast Texas,northeasttexascommunitycollege,josemallaganesr56p,Jose Mallaganes
Mar 18,home,Tyler,W,8-3,8,3,5,win,20230318_4r10,1,1,0,,,,0,1,,,,,,,0,0,,,,,2,2023,2022-23,div1,Northeast Texas,northeasttexascommunitycollege,josemallaganesr56p,Jose Mallaganes
Mar 25,home,Panola,W,5-1,5,1,4,win,20230325_y5ni,3,1,2,,,,1,,,,,,,,2,0,,,,,3,2023,2022-23,div1,Northeast Texas,northeasttexascommunitycollege,josemallaganesr56p,Jose Mallaganes
Mar 29,home,Navarro,W,4-1,4,1,3,win,20230329_1cs5,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2023,2022-23,div1,Northeast Texas,northeasttexascommunitycollege,josemallaganesr56p,Jose Mallaganes
Apr 10,home,Weatherford,W,9-6,9,6,3,win,20230410_n5t0,4,1,2,1,,,3,,,,,,2,,3,1,,,,,6,2023,2022-23,div1,Northeast Texas,northeasttexascommunitycollege,josemallaganesr56p,Jose Mallaganes
