date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 28,home,Holmes,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Sep 28  #,home,Holmes,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Oct 21,home,LSU-Alexandria,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Oct 21,home,LSU-Alexandria,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Oct 21,home,LSU-Alexandria,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Oct 21,home,LSU-Alexandria,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Feb 5,home,Bishop State,W,5-4,5,4,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Feb 5,home,Bishop State,W,6-5,6,5,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Feb 8,home,St. Louis,L,4-2,4,2,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Feb 9,home,LSU Eunice,L,10-0,10,0,10,win,20190209_vt33,0,0,0,,,,0,,,,,10.0,win,20190209_vt33,,,,0,0,,,,,0,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Feb 10,home,St. Louis,W,3-2,3,2,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Feb 13,home,East Central (MS),L,5-2,5,2,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Feb 13,home,East Central (MS),W,6-3,6,3,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Feb 15,home,Mineral Area,L,15-5,15,5,10,win,20190215_2cyr,0,0,0,,,,0,,,,,10.0,win,20190215_2cyr,,,,0,0,,,,,0,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Feb 16,home,Mineral Area,L,16-1,16,1,15,win,20190216_kj8d,0,0,0,,,,0,,,,,15.0,win,20190216_kj8d,,,,0,0,,,,,0,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Feb 16,home,Mineral Area,L,13-4,13,4,9,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Feb 20,home,Jones,L,7-5,7,5,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
Feb 20,home,Jones,L,13-2,13,2,11,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2019,2018-19,div1,Nunez,nunezcommunitycollege,jacobcalhounoc4k,Jacob Calhoun
