date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Northwest Florida State,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Daytona State,daytonastatecollege,kylescottim5u,Kyle Scott
Jan 26,home,Northwest Florida State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Daytona State,daytonastatecollege,kylescottim5u,Kyle Scott
Jan 30,home,Hillsborough,T,10-10,10,10,0.0,tie,20130130_b5cx,4,1,3,0,0,0,4,1,0,0,0,0,0,0,3,0,0,1,0,,5,2013,2012-13,div1,Daytona State,daytonastatecollege,kylescottim5u,Kyle Scott
Feb 1,home,South Florida State,W,5-3,5,3,2.0,win,20130201_7j27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,1,2013,2012-13,div1,Daytona State,daytonastatecollege,kylescottim5u,Kyle Scott
Feb 2,home,Polk State,L,3-2,3,2,1.0,win,20130202_eq2k,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0.00,4,2013,2012-13,div1,Daytona State,daytonastatecollege,kylescottim5u,Kyle Scott
Feb 4,home,Flagler College JV,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Daytona State,daytonastatecollege,kylescottim5u,Kyle Scott
Feb 6,home,Eastern Florida State,L,10-2,10,2,8.0,win,20130206_zvwq,3,0,0,,,,1,1,2,,,,,,0,0,,,,,4,2013,2012-13,div1,Daytona State,daytonastatecollege,kylescottim5u,Kyle Scott
Feb 9,home,Indian River State,L,5-2,5,2,3.0,win,20130209_hvcm,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,3,2013,2012-13,div1,Daytona State,daytonastatecollege,kylescottim5u,Kyle Scott
Feb 9,home,Indian River State,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Daytona State,daytonastatecollege,kylescottim5u,Kyle Scott
Feb 11,home,Flagler College JV,W,13-5,13,5,8.0,win,20130211_l270,6,0,3,0,0,0,1,0,1,0,0,0,0,0,3,0,0,2,0,,6,2013,2012-13,div1,Daytona State,daytonastatecollege,kylescottim5u,Kyle Scott
Feb 13,home,Hillsborough,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div1,Daytona State,daytonastatecollege,kylescottim5u,Kyle Scott
Feb 15,home,South Florida State,W,2-1,2,1,1.0,win,20130215_trzw,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,,4,2013,2012-13,div1,Daytona State,daytonastatecollege,kylescottim5u,Kyle Scott
