date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,SAGU JV,W,12-11,12,11,1,win,20230220_y8q0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,jacemaynardfj9v,Jace Maynard
Mar 6,home,Louisiana Christian University,W,3-2,3,2,1,win,20230306_n3l2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,jacemaynardfj9v,Jace Maynard
Mar 11,home,Dallas College - Brookhaven,W,11-7,11,7,4,win,20230311_oh4r,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Dallas College - Mountain View,dallascollegemountainview,jacemaynardfj9v,Jace Maynard
