date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Coastal Alabama - Bay Minette,W,12-5,12,5,7,win,20230210_8k0m,4,1,2,,,,1,,,,,,,1,2,0,,,,,5,2023,2022-23,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,nickthornton5ysj,Nick Thornton
Feb 14,home,Coastal Alabama - Brewton,W,11-1,11,1,10,win,20230214_vlru,1,1,0,,,,0,2,1,,,,,,0,0,,,,,3,2023,2022-23,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,nickthornton5ysj,Nick Thornton
Feb 18,home,Nunez,W,9-4,9,4,5,win,20230218_q5tq,0,2,0,,,,0,3,,1,,,,,0,0,,,,,3,2023,2022-23,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,nickthornton5ysj,Nick Thornton
Feb 26,home,Illinois Central,W,5-1,5,1,4,win,20230226_8ekz,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,3,2023,2022-23,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,nickthornton5ysj,Nick Thornton
Feb 26,home,Illinois Central,W,3-1,3,1,2,win,20230226_6usp,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,,,2,2023,2022-23,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,nickthornton5ysj,Nick Thornton
Mar 4,home,Lansing,W,9-8,9,8,1,win,20230304_tty3,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,nickthornton5ysj,Nick Thornton
Mar 11,home,Mississippi Delta,W,8-2,8,2,6,win,20230311_3p3p,4,1,2,,,1,3,,,,1,,,,5,1,,,,,4,2023,2022-23,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,nickthornton5ysj,Nick Thornton
Mar 15,home,Copiah-Lincoln,W,8-2,8,2,6,win,20230315_xogf,2,1,1,,,,2,1,,,,,1,,1,0,,,,,4,2023,2022-23,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,nickthornton5ysj,Nick Thornton
Mar 18,home,Itawamba,W,10-6,10,6,4,win,20230318_vvc9,5,0,2,,,,1,,,,,,,,2,0,,,,,5,2023,2022-23,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,nickthornton5ysj,Nick Thornton
Mar 18,home,Itawamba,W,7-6,7,6,1,win,20230318_ztgb,3,0,0,,,,0,,3,,,,,,0,0,,,,,3,2023,2022-23,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,nickthornton5ysj,Nick Thornton
Mar 21,home,Southwest Mississippi,W,10-7,10,7,3,win,20230321_r9cn,3,1,0,,,,0,1,,1,,,,,0,0,,,,,4,2023,2022-23,div2,Mississippi Gulf Coast,mississippigulfcoastcommunitycollege,nickthornton5ysj,Nick Thornton
