date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Arizona Western,L,12-9,12,9,3,win,20230127_u2fd,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Utah State Eastern,utahstateeastern,tylerfitch5k70,Tyler Fitch
Jan 28,home,Central Arizona,L,8-2,8,2,6,win,20230128_z61u,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2023,2022-23,div1,Utah State Eastern,utahstateeastern,tylerfitch5k70,Tyler Fitch
Feb 7,home,Cochise,L,10-4,10,4,6,win,20230207_rros,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2023,2022-23,div1,Utah State Eastern,utahstateeastern,tylerfitch5k70,Tyler Fitch
Feb 8,home,Cochise,L,11-2,11,2,9,win,20230208_moo5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Utah State Eastern,utahstateeastern,tylerfitch5k70,Tyler Fitch
