date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Santa Fe,L,8-5,8,5,3,win,20220128_z9il,3,1,0,,,,0,1,1,,,,,,0,0,,,,,4,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,dillonbesnierknkm,Dillon Besnier
Jan 30,home,Ranger,W,11-2,11,2,9,win,20220130_bdbz,4,2,2,,,1,2,,1,1,,1,,,5,1,,,,,5,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,dillonbesnierknkm,Dillon Besnier
Jan 31,home,Central Florida,W,9-5,9,5,4,win,20220131_ps2e,4,0,1,,,,1,1,1,,,,,,1,0,,,,,5,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,dillonbesnierknkm,Dillon Besnier
Feb 5,home,Abraham Baldwin,W,7-0,7,0,7,win,20220205_qj0v,3,0,1,,,,2,,1,,,,,,1,0,,,,,3,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,dillonbesnierknkm,Dillon Besnier
Feb 6,home,Tallahassee,L,5-2,5,2,3,win,20220206_lgrd,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,dillonbesnierknkm,Dillon Besnier
Feb 6,home,Tallahassee,L,8-5,8,5,3,win,20220206_o6xt,2,1,2,1,,,2,,,,,,,,3,1,,,,,2,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,dillonbesnierknkm,Dillon Besnier
Feb 10,home,Miami Dade,L,6-5,6,5,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,dillonbesnierknkm,Dillon Besnier
Feb 11,home,Eastern Florida State,L,6-1,6,1,5,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,dillonbesnierknkm,Dillon Besnier
Feb 12,home,Indian River State,L,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,dillonbesnierknkm,Dillon Besnier
Feb 14,home,University of Tampa JV,L,8-7,8,7,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,dillonbesnierknkm,Dillon Besnier
Feb 15,home,Pasco-Hernando State,L,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,dillonbesnierknkm,Dillon Besnier
Feb 18,home,Northwest Florida State,W,9-4,9,4,5,win,20220218_lu43,3,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,,0,,,4,2022,2021-22,div1,Hillsborough,hillsboroughcommunitycollege,dillonbesnierknkm,Dillon Besnier
