date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Seminole State (FL),L,3-2,3,2,1,win,20130127_zke9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,mattwynne2w0w,Matt Wynne
Feb 1,home,Indian River State,W,12-5,12,5,7,win,20130201_9klo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,mattwynne2w0w,Matt Wynne
Feb 9,home,Pensacola State,W,3-1,3,1,2,win,20130209_kmg8,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,mattwynne2w0w,Matt Wynne
Feb 16,home,Pasco-Hernando State,L,8-3,8,3,5,win,20130216_b1lo,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,mattwynne2w0w,Matt Wynne
Mar 1,home,Polk State,L,3-2,3,2,1,win,20130301_jxvd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,mattwynne2w0w,Matt Wynne
Mar 8,home,South Florida State,L,2-0,2,0,2,win,20130308_21w4,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,mattwynne2w0w,Matt Wynne
Mar 13,home,St. Petersburg,W,7-4,7,4,3,win,20130313_nbc2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,mattwynne2w0w,Matt Wynne
Mar 22,home,State College of Florida,L,9-8,9,8,1,win,20130322_b4nn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,mattwynne2w0w,Matt Wynne
Apr 8,home,St. Petersburg,L,5-4,5,4,1,win,20130408_qx17,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,mattwynne2w0w,Matt Wynne
Apr 12,home,University of Tampa JV,L,4-3,4,3,1,win,20130412_e3q3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,mattwynne2w0w,Matt Wynne
Apr 24,home,St. Petersburg,W,9-3,9,3,6,win,20130424_6rrz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2013,2012-13,div1,Hillsborough,hillsboroughcommunitycollege,mattwynne2w0w,Matt Wynne
