date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Cisco,L,22-2,22,2,20.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Jan 30,home,Cisco,L,17-3,17,3,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 5,home,Northern Oklahoma Tonkawa,L,14-0,14,0,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 5,home,Northern Oklahoma Tonkawa,L,13-3,13,3,10.0,win,20160205_rka3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 6,home,Northern Oklahoma Tonkawa,L,22-0,22,0,22.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 6,home,Cisco,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 12,home,North Arkansas,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 12,home,North Arkansas,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 13,home,North Arkansas,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 13,home,North Arkansas,W,13-7,13,7,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 19,home,Dallas College - Eastfield,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 20,home,Dallas College - Eastfield,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 20,home,Dallas College - Eastfield,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 26,home,Dallas College - Richland,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 27,home,Dallas College - Richland,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Feb 27,home,Dallas College - Richland,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Mar 1,home,Panola,L,13-3,13,3,10.0,win,20160301_5yzi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Mar 4,home,Dallas College - Brookhaven,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Mar 5,home,Dallas College - Brookhaven,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Mar 5,home,Dallas College - Brookhaven,L,20-2,20,2,18.0,win,20160305_97ch,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Mar 12,home,Dallas College - Cedar Valley,W,13-12,13,12,1.0,win,20160312_ruki,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Mar 13,home,Dallas College - Cedar Valley,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
Mar 13,home,Dallas College - Cedar Valley,L,18-3,18,3,15.0,win,20160313_pwnr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2016,2015-16,div3,Dallas College - Mountain View,mountainviewcollege,andrewemanueltjzf,Andrew Emanuel
