date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 17,home,Guilford Tech,W,6-2,6,2,4,win,20240217_x5tr,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lansing,lansingcommunitycollege,gavinwaltersprnt,Gavin Walters
Mar 5,home,Century,W,19-5,19,5,14,win,20240305_w70p,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lansing,lansingcommunitycollege,gavinwaltersprnt,Gavin Walters
Mar 7,home,Genesee,W,25-3,25,3,22,win,20240307_6fcz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lansing,lansingcommunitycollege,gavinwaltersprnt,Gavin Walters
Mar 29,home,Kellogg,W,7-5,7,5,2,win,20240329_gany,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lansing,lansingcommunitycollege,gavinwaltersprnt,Gavin Walters
Apr 6,home,Lake Michigan,W,19-7,19,7,12,win,20240406_i672,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lansing,lansingcommunitycollege,gavinwaltersprnt,Gavin Walters
Apr 13,home,Glen Oaks,W,13-3,13,3,10,win,20240413_0c5t,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lansing,lansingcommunitycollege,gavinwaltersprnt,Gavin Walters
Apr 18,home,Kalamazoo Valley,W,6-0,6,0,6,win,20240418_2qlk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lansing,lansingcommunitycollege,gavinwaltersprnt,Gavin Walters
Apr 25,home,Marian-Ancilla,W,18-1,18,1,17,win,20240425_nxts,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div2,Lansing,lansingcommunitycollege,gavinwaltersprnt,Gavin Walters
Apr 26,home,Marian-Ancilla,W,10-2,10,2,8,win,20240426_swqu,1,0,1,1,,,1,,,,,,,,2,1,,,,,1,2024,2023-24,div2,Lansing,lansingcommunitycollege,gavinwaltersprnt,Gavin Walters
May 5,home,Delta,W,22-0,22,0,22,win,20240505_w6tw,0,1,0,,,,0,1,,,,,,,0,0,,,,,1,2024,2023-24,div2,Lansing,lansingcommunitycollege,gavinwaltersprnt,Gavin Walters
