date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,Camp,W,10-9,10,9,1,win,20240206_masr,5,0,2,1,0,0,2,0,2,0,0,0,0,0,3,1,,0,,,5,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Feb 17,home,Lenoir,W,9-5,9,5,4,win,20240217_vi33,4,1,1,,,,0,,1,,,1,,,1,0,,,2,,5,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Feb 18,home,Lenoir,W,11-3,11,3,8,win,20240218_j311,6,1,4,,,,1,,,1,,,,,4,0,,,,,6,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Feb 21,home,Montgomery,W,11-10,11,10,1,win,20240221_33zc,4,3,2,1,,,0,1,,1,,,,,3,1,,,,,5,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Feb 24,home,Pitt,W,11-5,11,5,6,win,20240224_h8pl,4,0,0,,,,0,1,1,,1,,,,0,0,,1,2,0.50,5,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Feb 25,home,Pitt,W,12-10,12,10,2,win,20240225_znpp,3,1,1,1,,,2,2,1,,,,,,2,1,,1,,,5,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Feb 25,home,Pitt,W,12-4,12,4,8,win,20240225_gu5q,2,2,0,,,,0,2,1,2,,1,,,0,0,,,1,,5,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Mar 8,home,Fayetteville Tech,W,7-4,7,4,3,win,20240308_db2v,4,1,1,0,0,0,1,1,2,2,0,0,0,0,1,0,,0,,,5,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Mar 29,home,Lenoir,W,3-2,3,2,1,win,20240329_b9hy,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,,,3,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Mar 30,home,Lenoir,W,6-2,6,2,4,win,20240330_ptmc,5,0,0,,,,0,,1,,,,,,0,0,,3,1,3.00,5,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Apr 13,home,Southeastern-Whiteville,W,10-0,10,0,10,win,20240413_l4dt,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,,0,,,3,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Apr 13,home,Southeastern-Whiteville,W,10-7,10,7,3,win,20240413_kun9,2,0,1,0,1,0,3,2,1,0,0,0,0,0,3,1,,0,,,4,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Apr 21,home,Fayetteville Tech,W,11-1,11,1,10,win,20240421_qdww,3,1,1,0,0,0,0,0,2,1,0,1,0,0,1,0,,0,,,4,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
Apr 27,home,Brunswick,W,4-3,4,3,1,win,20240427_u6uh,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,0,,,4,2024,2023-24,div2,Danville Area,danvilleareacommunitycollege,restonmorehousebgmo,Reston Morehouse
